84;00:08:08,636;00:08:10,621;In the days before
84;00:08:08,636;00:08:10,621;the Targaryens,
85;00:08:10,655;00:08:14,057;the Faith Militant dispensed
85;00:08:10,655;00:08:14,057;the justice of the Seven.
86;00:08:14,092;00:08:18,579;Well, the Faith Militant was disarmed
86;00:08:14,092;00:08:18,579;more than two centuries ago.
87;00:08:18,613;00:08:22,149;If I explain their holy
87;00:08:18,613;00:08:22,149;purpose to my son the king,
88;00:08:22,183;00:08:24,318;I have no doubt
88;00:08:22,183;00:08:24,318;he will sign a decree
89;00:08:24,369;00:08:26,486;arming the believers
89;00:08:24,369;00:08:26,486;you felt worthy.
90;00:08:26,538;00:08:31,108;An army that defends the bodies
90;00:08:26,538;00:08:31,108;and souls of the common people?
91;00:08:31,142;00:08:34,077;An army in service
91;00:08:31,142;00:08:34,077;to the gods themselves.
92;00:08:34,128;00:08:36,079;And to you, of course,
93;00:08:36,130;00:08:38,465;as the chosen representative
93;00:08:36,130;00:08:38,465;of the Seven.
94;00:08:38,550;00:08:41,084;An honor I never expected.
95;00:08:41,169;00:08:42,970;Or, indeed, ever wished for.
96;00:08:43,004;00:08:45,004;Which is why you were chosen.
97;00:08:46,724;00:08:49,176;You and I both know
97;00:08:46,724;00:08:49,176;how the world works.
98;00:08:49,227;00:08:51,411;Too often the wicked
98;00:08:49,227;00:08:51,411;are the wealthiest,
99;00:08:51,446;00:08:53,247;beyond the reach of justice.
100;00:08:53,281;00:08:57,017;The king himself cannot always
100;00:08:53,281;00:08:57,017;punish those who deserve it most.
101;00:08:57,068;00:09:00,237;All sinners are equal
101;00:08:57,068;00:09:00,237;before the gods.
102;00:09:04,192;00:09:08,862;What would you say if I told you of
102;00:09:04,192;00:09:08,862;a great sinner in our very midst?
103;00:09:08,947;00:09:11,848;Shielded by gold and privilege.
104;00:09:13,818;00:09:16,453;May the Father judge him justly.
105;00:09:48,319;00:09:51,405;What are you doing?
106;00:09:54,909;00:09:57,294;Help me!
106;00:09:54,909;00:09:57,294;Help me!
107;00:10:03,668;00:10:06,503;Yeah. Yeah.
108;00:10:06,554;00:10:09,056;Get off me!
109;00:10:15,063;00:10:17,681;Come on.
110;00:10:17,732;00:10:20,233;Shut up!
110;00:10:17,732;00:10:20,233;Move!
111;00:10:27,442;00:10:29,826;This is Lord Petyr
111;00:10:27,442;00:10:29,826;Baelish's establishment.
112;00:10:40,873;00:10:43,957;Cocksuckers.
113;00:10:44,008;00:10:46,376;Boy fucker.
114;00:10:46,427;00:10:49,379;You buggering filth!
115;00:10:49,381;00:10:52,799;There's a special place in the
115;00:10:49,381;00:10:52,799;seventh hell for your kind.
116;00:10:52,850;00:10:55,519;Please.
116;00:10:52,850;00:10:55,519;Please, I'll pay.
117;00:10:55,553;00:10:57,554;I'll-- I'll pay
117;00:10:55,553;00:10:57,554;all of you.
118;00:10:57,605;00:10:59,723;Yes, you will.
119;00:11:35,426;00:11:36,760;Seize him.
120;00:11:36,762;00:11:38,428;Sinner.
121;00:11:38,430;00:11:39,679;Get your hands off me.
122;00:11:39,731;00:11:41,264;Ser Loras of House Tyrell,
123;00:11:41,266;00:11:43,400;you have broken the laws
123;00:11:41,266;00:11:43,400;of gods and men.
124;00:11:44,569;00:11:46,569;Who do you think you are?
125;00:11:47,238;00:11:49,072;Justice.
126;00:11:55,329;00:11:57,831;Why is my brother in a cell?
127;00:11:57,865;00:12:00,417;I-I don't know.
128;00:12:00,451;00:12:02,169;I-I didn't order it.
129;00:12:02,203;00:12:04,454;We both know who did.
130;00:12:04,456;00:12:08,542;You told me she was
130;00:12:04,456;00:12:08,542;returning to Casterly Rock.
131;00:12:08,593;00:12:10,927;Are you saying
131;00:12:08,593;00:12:10,927;my mother's behind this?
132;00:12:10,962;00:12:13,430;She's jealous
132;00:12:10,962;00:12:13,430;you're not hers anymore.
133;00:12:13,464;00:12:16,299;Arresting my brother
133;00:12:13,464;00:12:16,299;is her revenge.
134;00:12:16,384;00:12:18,468;Aren't you and Mother
134;00:12:16,384;00:12:18,468;getting along?
135;00:12:24,142;00:12:27,944;Oh, my sweet, sweet king.
136;00:12:29,447;00:12:33,007;Do you have any affection
136;00:12:29,447;00:12:33,007;for me at all?
137;00:12:34,202;00:12:36,286;Of course I do.
138;00:12:36,320;00:12:38,155;You're my queen.
139;00:12:38,239;00:12:40,574;I can't bear
139;00:12:38,239;00:12:40,574;to think of my brother
140;00:12:40,625;00:12:43,376;locked away in some grimy cell.
141;00:12:45,329;00:12:47,798;I'll set him free for you.
142;00:12:47,832;00:12:49,382;Do you promise?
143;00:12:56,174;00:12:58,809;I demand that
143;00:12:56,174;00:12:58,809;Ser Loras be freed now.
144;00:12:58,843;00:13:00,727;Did I arrest him?
145;00:13:02,096;00:13:04,514;Well, no.
146;00:13:04,516;00:13:06,900;But y-you armed
146;00:13:04,516;00:13:06,900;the Faith Militant.
147;00:13:06,934;00:13:10,487;You gave the High Sparrow
147;00:13:06,934;00:13:10,487;an army.
148;00:13:10,521;00:13:12,772;I did.
149;00:13:12,824;00:13:16,860;And your wife has
149;00:13:12,824;00:13:16,860;every right to criticize.
150;00:13:16,911;00:13:19,613;We can't allow fanatics
150;00:13:16,911;00:13:19,613;to arrest the queen's brother
151;00:13:19,664;00:13:22,249;no matter his perversions.
152;00:13:22,283;00:13:24,117;Then...
153;00:13:25,703;00:13:28,205;can I tell Margaery you'll
153;00:13:25,703;00:13:28,205;have Ser Loras released?
154;00:13:28,256;00:13:30,924;I told you,
154;00:13:28,256;00:13:30,924;I'm not holding Ser Loras.
155;00:13:31,008;00:13:32,926;You're the king.
156;00:13:32,960;00:13:34,711;I'm sure if you speak
156;00:13:32,960;00:13:34,711;to the High Sparrow,
157;00:13:34,762;00:13:37,264;he'll release the poor boy.
158;00:13:42,019;00:13:44,054;Halt!
159;00:14:06,544;00:14:09,996;His Holiness is praying.
159;00:14:06,544;00:14:09,996;He will not be disturbed.
160;00:14:11,582;00:14:14,885;Give the order and we'll
160;00:14:11,582;00:14:14,885;clear out this rabble.
161;00:14:16,304;00:14:19,139;You mean, kill them?
162;00:14:19,173;00:14:20,974;Here at the sept?
163;00:14:21,008;00:14:24,169;You'd be sending them to meet
163;00:14:21,008;00:14:24,169;the gods that they love.
164;00:14:27,398;00:14:29,266;Bastard!
165;00:14:29,268;00:14:31,484;You're an abomination!
166;00:14:36,440;00:14:38,775;Born of sin!
167;00:14:38,826;00:14:41,077;Filthy bastard!
168;00:14:45,783;00:14:48,001;We'll find another way.
169;00:14:50,121;00:14:51,788;Abomination!
170;00:14:57,378;00:14:59,462;My queen?
171;00:15:04,468;00:15:06,970;There was no way to free Ser
171;00:15:04,468;00:15:06,970;Loras without violence.
172;00:15:10,224;00:15:12,642;You're the King of the Andals,
173;00:15:12,693;00:15:14,361;the Lord of the Seven Kingdoms,
174;00:15:14,395;00:15:16,613;the Protector of the Realm,
175;00:15:16,647;00:15:19,983;and you let a band of fanatics
175;00:15:16,647;00:15:19,983;imprison your brother by law.
176;00:15:21,485;00:15:22,986;I'm going to speak
176;00:15:21,485;00:15:22,986;with the High Sparrow.
177;00:15:23,037;00:15:25,071;Are you?
177;00:15:23,037;00:15:25,071;When?
178;00:15:26,490;00:15:29,042;I-I don't know.
178;00:15:26,490;00:15:29,042;You don't know?
179;00:15:29,076;00:15:31,628;He was praying just now.
180;00:15:34,548;00:15:36,549;I have to send word
180;00:15:34,548;00:15:36,549;to Grandmother.
181;00:15:37,668;00:15:39,886;Will you come back later?
182;00:15:41,505;00:15:44,224;I need to be with
182;00:15:41,505;00:15:44,224;my family, Your Grace.
183;00:15:45,476;00:15:47,310;Of course.
184;00:15:50,181;00:15:51,848;You think
184;00:15:50,181;00:15:51,848;highly of this boy?
185;00:15:51,899;00:15:53,400;Good.
186;00:15:53,434;00:15:55,402;Lord Commander
186;00:15:53,434;00:15:55,402;of the Night's Watch.
187;00:15:55,436;00:15:58,188;And a bastard
187;00:15:55,436;00:15:58,188;by some tavern slut.
188;00:15:58,190;00:16:01,550;Perhaps, but that
188;00:15:58,190;00:16:01,550;wasn't Ned Stark's way.
189;00:16:04,829;00:16:07,030;I should have given you a son.
190;00:16:08,749;00:16:10,367;Not your fault.
191;00:16:10,369;00:16:12,335;Whose, then?
192;00:16:12,370;00:16:14,871;I gave you nothing but weakness.
193;00:16:17,708;00:16:19,292;And deformity.
194;00:16:20,711;00:16:23,263;Those scars mean nothing
194;00:16:20,711;00:16:23,263;to the Lord of Light.
195;00:16:23,347;00:16:25,265;My lady.
196;00:16:25,299;00:16:28,051;Her father is the Lord's
196;00:16:25,299;00:16:28,051;chosen king,
197;00:16:28,102;00:16:30,804;and her father's blood
197;00:16:28,102;00:16:30,804;runs through her veins.
198;00:16:39,647;00:16:42,115;You march on Winterfell soon?
199;00:16:42,149;00:16:45,535;We must to beat the snows.
200;00:16:46,821;00:16:49,122;Once before, you put
200;00:16:46,821;00:16:49,122;your faith in Ser Davos
201;00:16:49,156;00:16:51,291;and left me behind.
202;00:16:53,627;00:16:55,795;I hope you won't make
202;00:16:53,627;00:16:55,795;that mistake again.
203;00:16:55,830;00:16:57,547;I won't.
204;00:16:59,917;00:17:01,584;I need you.
205;00:17:01,586;00:17:04,254;You only need faith, my king.
206;00:17:08,676;00:17:10,760;And you, my lady,
206;00:17:08,676;00:17:10,760;what do you need?
207;00:17:12,430;00:17:15,315;To serve my Lord.
208;00:17:19,320;00:17:21,654;Lord Ashford.
209;00:17:26,377;00:17:29,129;Lady Caulfield.
210;00:17:30,331;00:17:33,333;Oh, Lord Smallwood.
211;00:17:33,384;00:17:35,218;I've never even heard
211;00:17:33,384;00:17:35,218;of these people.
212;00:17:35,252;00:17:37,804;They haven't heard
212;00:17:35,252;00:17:37,804;of you, either.
213;00:17:37,838;00:17:40,256;But we need men
213;00:17:37,838;00:17:40,256;and they have some.
214;00:17:42,476;00:17:45,395;How many men does this
214;00:17:42,476;00:17:45,395;Lord Mayzen have to send us?
215;00:17:45,429;00:17:47,814;More than Lord Wibberley.
216;00:18:01,112;00:18:03,530;Not him.
216;00:18:01,112;00:18:03,530;I know, I'm sorry.
217;00:18:03,581;00:18:05,915;But we need men and supplies
218;00:18:05,950;00:18:07,450;and Roose Bolton's
218;00:18:05,950;00:18:07,450;the Warden of the North.
219;00:18:07,452;00:18:08,835;He murdered my brother.
220;00:18:08,919;00:18:12,122;We swore to be
220;00:18:08,919;00:18:12,122;the watchers on the Wall.
221;00:18:12,206;00:18:15,625;We can't watch the Wall
221;00:18:12,206;00:18:15,625;with 50 men.
222;00:18:15,676;00:18:17,460;And we can't get more men
223;00:18:17,462;00:18:19,796;without help from
223;00:18:17,462;00:18:19,796;the Warden of the North.
224;00:18:42,653;00:18:44,871;Apologies, my lady.
225;00:18:56,584;00:18:58,451;Lord Commander.
226;00:18:58,486;00:19:00,870;How can I help you?
227;00:19:00,905;00:19:03,173;Come with us when we ride south.
228;00:19:03,175;00:19:06,476;None of us know the
228;00:19:03,175;00:19:06,476;castle as well as you do.
229;00:19:06,510;00:19:08,928;Its hidden tunnels,
229;00:19:06,510;00:19:08,928;its weaknesses,
230;00:19:08,979;00:19:11,614;its people.
231;00:19:11,649;00:19:13,933;Winterfell was your home once.
232;00:19:15,236;00:19:17,937;Don't you want to chase
232;00:19:15,236;00:19:17,937;the rats out of it?
233;00:19:20,357;00:19:22,992;Castle Black is my home now.
234;00:19:23,027;00:19:26,629;The Night's Watch take no part in
234;00:19:23,027;00:19:26,629;the wars of the Seven Kingdoms.
235;00:19:26,664;00:19:28,698;There's only one war.
236;00:19:28,732;00:19:31,000;Life against death.
237;00:19:32,736;00:19:36,172;Come, let me show you
237;00:19:32,736;00:19:36,172;what you're fighting for.
238;00:19:36,207;00:19:38,791;You're gonna show me
238;00:19:36,207;00:19:38,791;some vision in the fire?
239;00:19:38,843;00:19:42,295;Forgive me, my lady,
239;00:19:38,843;00:19:42,295;I don't trust in visions.
240;00:19:43,597;00:19:47,183;No visions.
240;00:19:43,597;00:19:47,183;No magic.
241;00:19:47,218;00:19:49,219;Just life.
242;00:20:08,873;00:20:11,658;Do you feel my heart beating?
243;00:20:13,794;00:20:15,912;There's power in you.
244;00:20:15,963;00:20:18,882;You resist it,
244;00:20:15,963;00:20:18,882;and that's your mistake.
245;00:20:18,916;00:20:20,750;Embrace it.
246;00:20:30,594;00:20:34,597;The Lord of Light
246;00:20:30,594;00:20:34,597;made us male and female.
247;00:20:34,648;00:20:37,267;Two parts of a greater whole.
248;00:20:38,435;00:20:42,021;In our joining, there's power.
249;00:20:42,072;00:20:44,574;Power to make life,
250;00:20:44,608;00:20:46,943;power to make light,
251;00:20:46,994;00:20:49,862;and power to cast shadows.
252;00:20:49,914;00:20:52,949;I don't think Stannis
252;00:20:49,914;00:20:52,949;would like that very much.
253;00:20:54,001;00:20:56,286;Then we shouldn't tell him.
254;00:20:57,288;00:20:59,789;I can't.
254;00:20:57,288;00:20:59,789;Why?
255;00:21:00,708;00:21:03,126;I swore a vow.
256;00:21:04,428;00:21:06,763;I loved another.
257;00:21:06,797;00:21:09,048;The dead don't need lovers.
258;00:21:09,133;00:21:11,351;Only the living.
259;00:21:15,806;00:21:18,641;I know.
260;00:21:18,643;00:21:20,727;But I still love her.
261;00:21:35,376;00:21:37,827;You know nothing, Jon Snow.
262;00:22:15,199;00:22:16,616;Are you lonely?
263;00:22:18,168;00:22:19,669;Just bored.
264;00:22:19,703;00:22:21,337;My father used
264;00:22:19,703;00:22:21,337;to tell me that boredom
265;00:22:21,372;00:22:23,006;indicates a lack
265;00:22:21,372;00:22:23,006;of inner resources.
266;00:22:23,040;00:22:24,674;Were you bored a lot, too?
267;00:22:24,708;00:22:27,276;I know Castle Black
268;00:22:27,311;00:22:28,711;is no place
268;00:22:27,311;00:22:28,711;for a child, but--
269;00:22:28,713;00:22:32,348;I like it. I thought
269;00:22:28,713;00:22:32,348;I'd be left at home.
270;00:22:32,383;00:22:35,018;I know Mother
270;00:22:32,383;00:22:35,018;didn't want to bring me.
271;00:22:35,052;00:22:37,103;Why do you say that?
272;00:22:38,305;00:22:40,890;She told me, I don't
272;00:22:38,305;00:22:40,890;want to bring you.
273;00:22:42,559;00:22:44,639;She shouldn't have said that.
274;00:22:54,321;00:22:56,489;Are you ashamed of me, Father?
275;00:23:07,751;00:23:10,386;When you were an infant,
276;00:23:10,421;00:23:13,890;a Dornish trader
276;00:23:10,421;00:23:13,890;landed on Dragonstone.
277;00:23:13,924;00:23:17,260;His goods were junk
277;00:23:13,924;00:23:17,260;except for one wooden doll.
278;00:23:19,012;00:23:22,331;He had even sewn a dress on it
278;00:23:19,012;00:23:22,331;in the colors of our house.
279;00:23:23,984;00:23:26,352;No doubt he had
279;00:23:23,984;00:23:26,352;heard of your birth
280;00:23:26,403;00:23:29,605;and assumed new fathers
280;00:23:26,403;00:23:29,605;were easy targets.
281;00:23:33,160;00:23:36,640;I still remember how you smiled when
281;00:23:33,160;00:23:36,640;I put that doll in your cradle.
282;00:23:37,948;00:23:40,366;How you pressed it
282;00:23:37,948;00:23:40,366;to your cheek.
283;00:23:47,291;00:23:50,091;By the time we burned the
283;00:23:47,291;00:23:50,091;doll, it was too late.
284;00:23:52,546;00:23:54,714;I was told you would die.
285;00:23:54,765;00:23:57,767;Or worse,
286;00:23:57,801;00:23:59,635;the greyscale would go slow.
287;00:23:59,686;00:24:02,805;Let you grow just enough
287;00:23:59,686;00:24:02,805;to know the world
288;00:24:02,856;00:24:05,108;before taking it away from you.
289;00:24:05,142;00:24:07,810;Everyone advised me to send
289;00:24:05,142;00:24:07,810;you to the ruins of Valyria
290;00:24:07,812;00:24:09,896;to live out your short life
290;00:24:07,812;00:24:09,896;with the Stone Men
291;00:24:09,947;00:24:12,949;before the sickness
291;00:24:09,947;00:24:12,949;spread through the castle.
292;00:24:14,318;00:24:16,986;I told them all to go to hell.
293;00:24:18,572;00:24:21,457;I called in every maester
293;00:24:18,572;00:24:21,457;on this side of the world.
294;00:24:21,492;00:24:24,660;Every healer.
294;00:24:21,492;00:24:24,660;Every apothecary.
295;00:24:26,747;00:24:28,988;They stopped the disease
295;00:24:26,747;00:24:28,988;and saved your life.
296;00:24:30,167;00:24:31,968;'Cause you did not belong
296;00:24:30,167;00:24:31,968;across the world
297;00:24:32,002;00:24:34,720;with the bloody Stone Men.
298;00:24:34,755;00:24:37,795;You are the Princess Shireen
298;00:24:34,755;00:24:37,795;of House Baratheon.
299;00:24:40,227;00:24:42,094;And you are my daughter.
300;00:25:43,440;00:25:45,775;I thought
300;00:25:43,440;00:25:45,775;I might find you here.
301;00:25:48,328;00:25:50,279;Your Aunt Lyanna.
302;00:25:50,281;00:25:53,249;Father never talked about her.
303;00:25:54,835;00:25:57,837;Sometimes I'd find him down
303;00:25:54,835;00:25:57,837;here lighting the candles.
304;00:25:59,206;00:26:00,840;They say she was beautiful.
305;00:26:00,874;00:26:03,209;I saw her once.
306;00:26:03,260;00:26:06,345;I was a boy living
306;00:26:03,260;00:26:06,345;with your mother's family.
307;00:26:06,380;00:26:10,049;Lord Whent held a great
307;00:26:06,380;00:26:10,049;tourney at Harrenhal.
308;00:26:10,100;00:26:12,134;Everyone was there.
309;00:26:12,185;00:26:15,638;The Mad King, your father,
310;00:26:15,722;00:26:17,223;Robert Baratheon,
311;00:26:17,274;00:26:19,141;and Lyanna.
312;00:26:19,143;00:26:22,028;She was already
312;00:26:19,143;00:26:22,028;promised to Robert.
313;00:26:22,062;00:26:23,896;You can imagine
313;00:26:22,062;00:26:23,896;what it was like for me,
314;00:26:23,947;00:26:27,483;a boy from nowhere
314;00:26:23,947;00:26:27,483;with nothing to his name,
315;00:26:27,485;00:26:29,285;watching these legendary men
316;00:26:29,319;00:26:32,204;tilting at the lists.
317;00:26:32,239;00:26:35,124;The last two riders
317;00:26:32,239;00:26:35,124;were Barristan Selmy
318;00:26:35,158;00:26:37,159;and Rhaegar Targaryen.
319;00:26:37,210;00:26:40,997;When Rhaegar won, everyone
319;00:26:37,210;00:26:40,997;cheered for their prince.
320;00:26:41,048;00:26:42,999;I remember the girls laughing
320;00:26:41,048;00:26:42,999;when he took off his helmet
321;00:26:43,001;00:26:45,001;and they saw that silver hair.
322;00:26:45,085;00:26:47,420;How handsome he was.
323;00:26:47,471;00:26:50,256;Until he rode
323;00:26:47,471;00:26:50,256;right past his wife,
324;00:26:50,340;00:26:52,308;Elia Martell,
325;00:26:52,342;00:26:54,260;and all the smiles died.
326;00:26:55,595;00:26:57,897;I've never seen
326;00:26:55,595;00:26:57,897;so many people so quiet.
327;00:26:59,016;00:27:02,351;He rode past his wife
328;00:27:02,353;00:27:06,355;and he lay a crown of winter
328;00:27:02,353;00:27:06,355;roses in Lyanna's lap.
329;00:27:06,357;00:27:08,491;Blue as frost.
330;00:27:11,695;00:27:13,913;How many tens of
330;00:27:11,695;00:27:13,913;thousands had to die
331;00:27:13,997;00:27:16,278;because Rhaegar chose your aunt?
332;00:27:18,285;00:27:21,287;Yes, he chose her.
333;00:27:21,371;00:27:23,873;And then he kidnapped
333;00:27:21,371;00:27:23,873;her and raped her.
334;00:27:31,798;00:27:33,883;Come.
335;00:27:33,885;00:27:36,352;Let's speak somewhere
335;00:27:33,885;00:27:36,352;the dead can't hear us.
336;00:27:41,391;00:27:43,192;You're dressed for riding.
337;00:27:43,226;00:27:45,695;I am.
338;00:27:45,729;00:27:47,646;Where are you going?
339;00:27:47,731;00:27:49,648;King's Landing.
340;00:27:49,700;00:27:51,534;King's Landing?
341;00:27:51,568;00:27:53,402;Cersei sent for me.
342;00:27:53,453;00:27:56,155;We mustn't let her
342;00:27:53,453;00:27:56,155;sniff out any trouble.
343;00:27:56,239;00:27:57,823;You can't leave me here.
344;00:27:57,874;00:28:00,409;I know how hard it is to live
344;00:27:57,874;00:28:00,409;with people you despise.
345;00:28:00,460;00:28:02,128;Believe me.
346;00:28:02,162;00:28:04,130;But it won't be for long.
347;00:28:04,164;00:28:05,498;How do you know?
348;00:28:07,000;00:28:10,252;Stannis Baratheon
348;00:28:07,000;00:28:10,252;garrisons at Castle Black.
349;00:28:10,254;00:28:12,722;He'll march south
349;00:28:10,254;00:28:12,722;to King's Landing
350;00:28:12,756;00:28:14,724;before the winter snows
350;00:28:12,756;00:28:14,724;block his way.
351;00:28:14,758;00:28:17,727;But first he has
