43;00:04:28,050;00:04:29,510;only I get to kill you.
44;00:04:32,630;00:04:35,500;That was only one of them.
45;00:04:35,510;00:04:38,339;She has two more.
46;00:04:38,340;00:04:41,419;If she decides to use them,
46;00:04:38,340;00:04:41,419;to really use them...
47;00:04:41,420;00:04:44,040;You're fucked.
47;00:04:41,420;00:04:44,040;Don't you mean
47;00:04:41,420;00:04:44,040;we're fucked?
48;00:04:44,050;00:04:46,049;No, I do not.
49;00:04:46,050;00:04:49,219;Dragons are where
49;00:04:46,050;00:04:49,219;our partnership ends.
50;00:04:49,220;00:04:50,850;I'm not gonna be around
50;00:04:49,220;00:04:50,850;when those things
51;00:04:50,851;00:04:52,590;start spitting fire
51;00:04:50,851;00:04:52,590;on King's Landing.
52;00:04:54,630;00:04:56,090;I have to tell Cersei.
53;00:04:58,920;00:05:00,880;May as well jump
53;00:04:58,920;00:05:00,880;back in that river.
54;00:05:37,800;00:05:40,169;( men shouting in distance )
55;00:05:40,170;00:05:42,090;( shouting continues )
56;00:05:54,130;00:05:56,290;( Drogon screeches )
57;00:06:08,260;00:06:10,930;( roaring )
58;00:06:15,260;00:06:18,219;I know what Cersei has told you.
59;00:06:18,220;00:06:22,969;That I've come
59;00:06:18,220;00:06:22,969;to destroy your cities,
60;00:06:22,970;00:06:24,219;burn down your homes,
61;00:06:24,220;00:06:25,970;murder you,
61;00:06:24,220;00:06:25,970;and orphan your children.
62;00:06:28,800;00:06:32,589;That's Cersei Lannister, not me.
63;00:06:32,590;00:06:34,790;I'm not here to murder,
64;00:06:34,800;00:06:36,549;and all I want to destroy
65;00:06:36,550;00:06:39,635;is the wheel that has
65;00:06:36,550;00:06:39,635;rolled over rich and poor
66;00:06:39,636;00:06:43,840;to the benefit of no one
66;00:06:39,636;00:06:43,840;but the Cersei Lannisters
66;00:06:39,636;00:06:43,840;of the world.
67;00:06:45,050;00:06:47,299;I offer you a choice--
68;00:06:47,300;00:06:49,629;bend the knee and join me.
69;00:06:49,630;00:06:53,790;Together, we will leave
69;00:06:49,630;00:06:53,790;the world a better place
69;00:06:49,630;00:06:53,790;than we found it.
70;00:06:53,800;00:06:56,799;Or refuse...
71;00:06:56,800;00:06:58,300;and die.
72;00:07:09,220;00:07:11,180;( snarls )
73;00:07:12,670;00:07:14,630;( roaring )
74;00:07:27,300;00:07:28,850;Step forward, my lord.
75;00:07:38,010;00:07:39,969;You will not kneel?
76;00:07:39,970;00:07:41,350;I already have a queen.
77;00:07:42,550;00:07:44,049;Tyrion:
77;00:07:42,550;00:07:44,049;My sister.
78;00:07:44,050;00:07:45,259;She wasn't your queen
79;00:07:45,260;00:07:47,299;until recently, though, was she?
80;00:07:47,300;00:07:49,635;When she murdered
80;00:07:47,300;00:07:49,635;your rightful queen
81;00:07:49,636;00:07:52,250;and destroyed House Tyrell
81;00:07:49,636;00:07:52,250;for all time.
82;00:07:52,260;00:07:55,550;So it appears
82;00:07:52,260;00:07:55,550;your allegiances
82;00:07:52,260;00:07:55,550;are somewhat flexible.
83;00:07:56,670;00:07:59,589;There are
83;00:07:56,670;00:07:59,589;no easy choices in war.
84;00:07:59,590;00:08:01,960;Say what you will
84;00:07:59,590;00:08:01,960;about your sister,
85;00:08:01,970;00:08:04,469;she was born in Westeros.
86;00:08:04,470;00:08:06,720;She's lived here all her life.
87;00:08:08,720;00:08:11,549;You, on the other hand,
88;00:08:11,550;00:08:14,299;murdered your own father
89;00:08:14,300;00:08:17,419;and chose to support
89;00:08:14,300;00:08:17,419;a foreign invader.
90;00:08:17,420;00:08:20,250;One with no ties to this land...
91;00:08:21,880;00:08:24,250;with an army of savages
91;00:08:21,880;00:08:24,250;at her back.
92;00:08:26,090;00:08:27,920;You will not trade
92;00:08:26,090;00:08:27,920;your honor for your life.
93;00:08:29,920;00:08:31,379;I respect that.
94;00:08:31,380;00:08:34,419;Perhaps he could take
94;00:08:31,380;00:08:34,419;the Black, Your Grace.
95;00:08:34,420;00:08:36,839;Whatever else he is,
95;00:08:34,420;00:08:36,839;he is a true soldier.
96;00:08:36,840;00:08:39,089;He'd be invaluable at the Wall.
97;00:08:39,090;00:08:41,420;You cannot send me to the Wall.
98;00:08:42,800;00:08:44,430;You are not my queen.
99;00:08:57,880;00:08:59,210;You will have to kill me, too.
100;00:08:59,220;00:09:01,100;Step back and shut your mouth.
101;00:09:02,630;00:09:04,040;Who are you?
102;00:09:04,050;00:09:05,300;A stupid boy.
103;00:09:06,420;00:09:08,629;I am Dickon Tarly,
104;00:09:08,630;00:09:10,040;son of Randyll Tarly.
105;00:09:10,050;00:09:12,259;You are the future
105;00:09:10,050;00:09:12,259;of your house.
106;00:09:12,260;00:09:15,635;This war has already
106;00:09:12,260;00:09:15,635;wiped one great house
106;00:09:12,260;00:09:15,635;from the world.
107;00:09:15,636;00:09:17,500;Don't let it happen again.
107;00:09:15,636;00:09:17,500;Bend the knee.
108;00:09:25,170;00:09:26,630;I will not.
109;00:09:30,970;00:09:34,675;Your Grace,
109;00:09:30,970;00:09:34,675;nothing scrubs bold notions
109;00:09:30,970;00:09:34,675;from a man's head
110;00:09:34,676;00:09:36,250;like a few weeks in a dark cell.
111;00:09:36,260;00:09:38,919;I meant what I said.
112;00:09:38,920;00:09:40,460;I'm not here
112;00:09:38,920;00:09:40,460;to put men in chains.
113;00:09:40,470;00:09:42,799;If that becomes an option,
113;00:09:40,470;00:09:42,799;many will take it.
114;00:09:42,800;00:09:44,180;I gave them a choice.
115;00:09:45,670;00:09:47,000;They made it.
116;00:09:47,010;00:09:50,180;Your Grace, if you start
116;00:09:47,010;00:09:50,180;beheading entire families--
117;00:09:50,181;00:09:52,340;I'm not beheading anyone.
118;00:09:55,510;00:09:57,719;( roaring )
119;00:09:57,720;00:09:59,180;Your Grace.
120;00:10:23,510;00:10:27,049;Daenerys:
120;00:10:23,510;00:10:27,049;Lord Randyll Tarly,
120;00:10:23,510;00:10:27,049;Dickon Tarly,
121;00:10:27,050;00:10:29,719;I, Daenerys
121;00:10:27,050;00:10:29,719;of House Targaryen,
121;00:10:27,050;00:10:29,719;First of My Name,
122;00:10:29,720;00:10:32,839;Breaker of Chains,
122;00:10:29,720;00:10:32,839;and Mother of Dragons,
123;00:10:32,840;00:10:34,670;sentence you to die.
124;00:10:38,260;00:10:39,430;Dracarys.
125;00:10:40,720;00:10:42,720;( both screaming )
126;00:10:55,760;00:10:58,850;( man shouts )
126;00:10:55,760;00:10:58,850;( Drogon roaring )
127;00:11:23,920;00:11:25,540;( door closes )
128;00:11:27,420;00:11:28,960;My-- my lord...
129;00:11:38,880;00:11:40,460;How many men did we lose?
130;00:11:43,050;00:11:45,100;We haven't done
130;00:11:43,050;00:11:45,100;a full accounting.
131;00:11:46,800;00:11:50,259;It's not only armies
131;00:11:46,800;00:11:50,259;that win wars.
132;00:11:50,260;00:11:52,759;We have the Tyrell gold,
132;00:11:50,260;00:11:52,759;we have the Iron Bank
132;00:11:50,260;00:11:52,759;behind us.
133;00:11:52,760;00:11:54,430;We can buy mercenaries.
134;00:11:56,340;00:11:58,210;Not the same as our men,
134;00:11:56,340;00:11:58,210;but they'll fight
135;00:11:58,220;00:12:00,430;if they're well paid,
135;00:11:58,220;00:12:00,430;which they will be.
136;00:12:00,431;00:12:03,879;I just saw the Dothraki fight.
137;00:12:03,880;00:12:05,500;They'll beat any mercenary army.
138;00:12:05,510;00:12:07,595;They'll beat any army
138;00:12:05,510;00:12:07,595;I've ever seen.
139;00:12:07,596;00:12:10,460;Killing our men
139;00:12:07,596;00:12:10,460;wasn't war for them,
139;00:12:07,596;00:12:10,460;it was sport.
140;00:12:10,470;00:12:12,675;Her dragon burnt
140;00:12:10,470;00:12:12,675;a thousand wagons.
141;00:12:12,676;00:12:14,919;Qyburn's scorpion fired
141;00:12:12,676;00:12:14,919;bolts bigger than you.
142;00:12:14,920;00:12:17,460;They couldn't stop it.
142;00:12:14,920;00:12:17,460;And she has three of them.
143;00:12:19,510;00:12:21,430;This isn't a war we can win.
144;00:12:21,431;00:12:22,790;So, what do we do?
145;00:12:24,220;00:12:25,470;Sue for peace?
146;00:12:26,800;00:12:28,390;I sit on her father's throne,
147;00:12:28,391;00:12:31,040;the father you betrayed
147;00:12:28,391;00:12:31,040;and murdered.
148;00:12:31,050;00:12:33,879;And in her mind, she's winning.
149;00:12:33,880;00:12:35,960;What sort of offer
149;00:12:33,880;00:12:35,960;do you think she'd make?
150;00:12:38,420;00:12:41,839;Maybe we can count on Tyrion
150;00:12:38,420;00:12:41,839;to intercede on our behalf
151;00:12:41,840;00:12:44,210;by way of apology for
151;00:12:41,840;00:12:44,210;murdering our father
151;00:12:41,840;00:12:44,210;and son.
152;00:12:45,970;00:12:47,469;He didn't.
153;00:12:47,470;00:12:49,469;You saw the crossbow,
153;00:12:47,470;00:12:49,469;you saw his body.
154;00:12:49,470;00:12:51,345;I'm not talking about Father.
155;00:12:51,346;00:12:54,879;Tyrion didn't kill Joffrey.
155;00:12:51,346;00:12:54,879;He had nothing to do with it.
156;00:12:54,880;00:12:58,170;After all this time,
156;00:12:54,880;00:12:58,170;it still amazes me that you--
156;00:12:54,880;00:12:58,170;It was Olenna.
157;00:13:00,550;00:13:02,890;She confessed before she died.
158;00:13:05,170;00:13:07,419;And this was before or after
159;00:13:07,420;00:13:10,500;she drank the poison
159;00:13:07,420;00:13:10,500;you so kindly provided her?
160;00:13:10,510;00:13:12,129;After.
161;00:13:12,130;00:13:13,629;And you believed her?
162;00:13:13,630;00:13:16,379;If you were Olenna,
162;00:13:13,630;00:13:16,379;would you rather have seen
163;00:13:16,380;00:13:19,040;your granddaughter married
163;00:13:16,380;00:13:19,040;to Joffrey or Tommen?
164;00:13:21,420;00:13:23,790;Which one would Margaery
164;00:13:21,420;00:13:23,790;have been better able
164;00:13:21,420;00:13:23,790;to control?
165;00:13:23,800;00:13:25,350;Which one would have made Olenna
166;00:13:25,351;00:13:28,040;the true ruler
166;00:13:25,351;00:13:28,040;of the Seven Kingdoms?
167;00:13:28,050;00:13:29,930;She was telling the truth.
168;00:13:37,300;00:13:39,510;I shouldn't have
168;00:13:37,300;00:13:39,510;listened to you.
169;00:13:41,300;00:13:43,095;She should have died screaming.
170;00:13:43,096;00:13:44,379;She's dead, like her son,
171;00:13:44,380;00:13:46,460;her grandchildren,
171;00:13:44,380;00:13:46,460;her whole house.
172;00:13:46,470;00:13:50,049;And if we don't find
172;00:13:46,470;00:13:50,049;a way out of this war,
172;00:13:46,470;00:13:50,049;we'll follow them.
173;00:13:50,050;00:13:52,600;So we fight and die
173;00:13:50,050;00:13:52,600;or we submit and die.
174;00:13:52,601;00:13:54,750;I know my choice.
175;00:13:54,760;00:13:57,260;A soldier should know his.
176;00:13:59,670;00:14:04,250;( Drogon screeching )
177;00:14:24,590;00:14:26,210;( roaring )
178;00:14:56,510;00:14:59,430;( snarling )
179;00:15:01,720;00:15:03,640;( snarling stops )
180;00:15:14,130;00:15:15,840;( exhales )
181;00:16:01,760;00:16:04,379;( screeching )
182;00:16:04,380;00:16:06,540;They're beautiful, aren't they?
183;00:16:06,550;00:16:09,350;It wasn't the word
183;00:16:06,550;00:16:09,350;I was thinking of, but...
184;00:16:10,590;00:16:13,339;but, yes, they are.
185;00:16:13,340;00:16:14,839;Gorgeous beasts.
186;00:16:14,840;00:16:16,750;They're not beasts to me.
187;00:16:16,760;00:16:18,589;No matter how big they get
188;00:16:18,590;00:16:20,750;or how terrifying
188;00:16:18,590;00:16:20,750;to everyone else,
189;00:16:20,760;00:16:22,390;they're my children.
190;00:16:28,050;00:16:29,390;You weren't gone long.
191;00:16:29,391;00:16:31,540;No.
192;00:16:31,550;00:16:33,549;And?
193;00:16:33,550;00:16:36,260;And I have
193;00:16:33,550;00:16:36,260;fewer enemies today
193;00:16:33,550;00:16:36,260;than I did yesterday.
194;00:16:38,920;00:16:41,000;You're not sure
194;00:16:38,920;00:16:41,000;how you feel about that.
195;00:16:41,010;00:16:42,720;No, I'm not.
196;00:16:44,630;00:16:46,089;How many men did your army kill
197;00:16:46,090;00:16:48,090;taking Winterfell back
197;00:16:46,090;00:16:48,090;from the Boltons?
198;00:16:49,260;00:16:50,629;Thousands.
199;00:16:50,630;00:16:52,750;We both want to help people.
200;00:16:52,760;00:16:56,469;We can only help them
200;00:16:52,760;00:16:56,469;from a position of strength.
201;00:16:56,470;00:16:58,550;Sometimes strength is terrible.
202;00:17:01,760;00:17:04,419;When you first came here,
203;00:17:04,420;00:17:08,169;Ser Davos said you took
203;00:17:04,420;00:17:08,169;a knife in the heart
203;00:17:04,420;00:17:08,169;for your people.
204;00:17:08,170;00:17:09,790;Ser Davos gets carried away.
205;00:17:11,550;00:17:13,259;So, it was a figure of speech?
206;00:17:13,260;00:17:15,600;( footsteps approaching )
207;00:17:17,760;00:17:21,600;( speaking Dothraki )
208;00:17:33,800;00:17:34,800;Your Grace.
209;00:17:40,840;00:17:44,210;Jon Snow, this is
209;00:17:40,840;00:17:44,210;Ser Jorah Mormont,
210;00:17:44,220;00:17:46,469;an old friend.
211;00:17:46,470;00:17:47,969;I served with your father.
212;00:17:47,970;00:17:50,140;He was a great man.
213;00:17:51,670;00:17:53,340;You look strong.
214;00:17:55,170;00:17:56,500;You found a cure?
215;00:17:56,510;00:17:58,469;I wouldn't be here if I hadn't.
216;00:17:58,470;00:18:02,969;I return
216;00:17:58,470;00:18:02,969;to your service,
216;00:17:58,470;00:18:02,969;my queen,
217;00:18:02,970;00:18:04,759;if you'll have me.
218;00:18:04,760;00:18:07,140;It would be my honor.
219;00:18:24,130;00:18:27,670;( ravens cawing )
220;00:19:38,840;00:19:40,750;( ravens cawing )
221;00:19:40,760;00:19:43,390;( panting )
222;00:19:46,590;00:19:48,040;Ravens.
223;00:19:48,050;00:19:49,890;We need to send ravens.
224;00:19:52,340;00:19:55,089;I put very little stock
224;00:19:52,340;00:19:55,089;in it myself.
225;00:19:55,090;00:19:57,540;Prophecies of doom
225;00:19:55,090;00:19:57,540;are never in short supply,
226;00:19:57,550;00:19:59,759;especially when winter comes.
227;00:19:59,760;00:20:02,089;I remember Wolkan.
228;00:20:02,090;00:20:04,460;A little timid,
228;00:20:02,090;00:20:04,460;but a sharp mind.
229;00:20:04,470;00:20:07,969;Sandhu:
229;00:20:04,470;00:20:07,969;Eh, the North has dulled
229;00:20:04,470;00:20:07,969;many good maesters' wits.
230;00:20:07,970;00:20:10,175;Hard to say whether
230;00:20:07,970;00:20:10,175;it's the cold, the drink,
231;00:20:10,176;00:20:11,960;or the company.
231;00:20:10,176;00:20:11,960;( all chuckling )
232;00:20:11,970;00:20:14,135;Sandhu:
232;00:20:11,970;00:20:14,135;A crippled boy
232;00:20:11,970;00:20:14,135;claims to have seen
233;00:20:14,136;00:20:16,250;dead men on the march
233;00:20:14,136;00:20:16,250;beyond the Wall,
234;00:20:16,260;00:20:19,425;thanks to the magical help
234;00:20:16,260;00:20:19,425;of a raven with three eyes?
235;00:20:19,426;00:20:21,089;Ebrose:
235;00:20:19,426;00:20:21,089;Yes, it is a bit much.
236;00:20:21,090;00:20:23,790;Still, we ought
236;00:20:21,090;00:20:23,790;to write back--
236;00:20:21,090;00:20:23,790;Sam: Brandon Stark.
237;00:20:27,300;00:20:30,470;The crippled boy.
237;00:20:27,300;00:20:30,470;Do you know him?
238;00:20:31,630;00:20:33,790;I led him through
238;00:20:31,630;00:20:33,790;the Wall years ago.
239;00:20:33,800;00:20:36,969;I saw him go beyond the Wall.
240;00:20:36,970;00:20:38,549;And?
241;00:20:38,550;00:20:41,469;Somehow, a crippled boy
242;00:20:41,470;00:20:43,549;survived for years
242;00:20:41,470;00:20:43,549;beyond the Wall when
242;00:20:41,470;00:20:43,549;no one else could.
243;00:20:43,550;00:20:47,300;Not the Night's Watch,
243;00:20:43,550;00:20:47,300;not the wildlings, no one.
244;00:20:48,920;00:20:51,000;Perhaps we ought to listen
244;00:20:48,920;00:20:51,000;to what he has to say.
245;00:20:51,010;00:20:54,140;Perhaps you need
245;00:20:51,010;00:20:54,140;more scribing work
245;00:20:51,010;00:20:54,140;to discipline your mind.
246;00:20:54,141;00:20:57,540;I sense a more detailed
246;00:20:54,141;00:20:57,540;proposal is forthcoming?
247;00:21:04,340;00:21:05,540;( clears throat )
248;00:21:08,170;00:21:12,169;Everyone in Westeros
248;00:21:08,170;00:21:12,169;trusts and respects you.
249;00:21:12,170;00:21:16,339;If you tell people
249;00:21:12,170;00:21:16,339;the threat is real,
249;00:21:12,170;00:21:16,339;they'll believe it.
250;00:21:16,340;00:21:18,710;If you advise
250;00:21:16,340;00:21:18,710;all the lords to
250;00:21:16,340;00:21:18,710;send their men north
251;00:21:18,720;00:21:20,680;to hold the Wall, they'll do it.
252;00:21:20,681;00:21:24,169;And if you
252;00:21:20,681;00:21:24,169;tell every maester
252;00:21:20,681;00:21:24,169;in the Citadel
253;00:21:24,170;00:21:26,500;to search every word
253;00:21:24,170;00:21:26,500;of every faded scroll
254;00:21:26,510;00:21:28,299;about the Long Night,
255;00:21:28,300;00:21:30,135;they may find something
255;00:21:28,300;00:21:30,135;that lets us defeat
256;00:21:30,136;00:21:32,040;the Army of the Dead for good.
257;00:21:37,130;00:21:38,340;It could be done.
258;00:21:39,760;00:21:42,549;And this news
258;00:21:39,760;00:21:42,549;could be authentic.
259;00:21:42,550;00:21:44,220;It's possible.
260;00:21:46,720;00:21:49,049;It's also possible
260;00:21:46,720;00:21:49,049;that this message
261;00:21:49,050;00:21:51,339;is part of a ploy
261;00:21:49,050;00:21:51,339;by the Dragon Queen
262;00:21:51,340;00:21:54,290;to lure southern armies away
262;00:21:51,340;00:21:54,290;from the lands they are
262;00:21:51,340;00:21:54,290;currently defending
263;00:21:54,300;00:21:56,345;to open those lands
263;00:21:54,300;00:21:56,345;to easy conquest.
264;00:21:56,346;00:21:58,040;Sandhu:
264;00:21:56,346;00:21:58,040;That does seem
264;00:21:56,346;00:21:58,040;far more likely
265;00:21:58,050;00:22:00,009;than magic birds
265;00:21:58,050;00:22:00,009;talking to cripples.
266;00:22:00,010;00:22:02,549;Archmaester, please.
267;00:22:02,550;00:22:03,720;It's real.
268;00:22:05,630;00:22:06,710;I've seen it.
269;00:22:09,550;00:22:11,049;We will write to Maester Wolkan
270;00:22:11,050;00:22:13,419;at Winterfell for clarification.
271;00:22:13,420;00:22:16,290;I promise you we will
271;00:22:13,420;00:22:16,290;get to the truth of it
271;00:22:13,420;00:22:16,290;one way or another.
272;00:22:16,300;00:22:19,009;Archmaester, please--
272;00:22:16,300;00:22:19,009;That will be all, Tarly.
273;00:22:19,010;00:22:21,509;Maester:
273;00:22:19,010;00:22:21,509;It brings to mind the work
273;00:22:19,010;00:22:21,509;of Jenny of Oldstones,
274;00:22:21,510;00:22:24,140;the charlatan
274;00:22:21,510;00:22:24,140;who claimed descent from
274;00:22:21,510;00:22:24,140;the children of the forest.
275;00:22:24,141;00:22:26,919;( all chuckling )
275;00:22:24,141;00:22:26,919;Sandhu: Don't forget
275;00:22:24,141;00:22:26,919;the prophet Lodos,
276;00:22:26,920;00:22:30,589;who promised that
276;00:22:26,920;00:22:30,589;the Drowned God would rise up
276;00:22:26,920;00:22:30,589;and destroy Aegon the Conqueror.
277;00:22:30,590;00:22:32,880;( all laugh )
277;00:22:30,590;00:22:32,880;Ah, Lodos.
278;00:22:36,170;00:22:40,710;Is he the one
278;00:22:36,170;00:22:40,710;whose father and brother
278;00:22:36,170;00:22:40,710;were just burnt alive?
279;00:22:40,720;00:22:42,669;I'm afraid so.
280;00:22:42,670;00:22:43,919;Horrible business.
281;00:22:43,920;00:22:46,540;I haven't had the heart
281;00:22:43,920;00:22:46,540;to tell him yet.
282;00:22:46,550;00:22:48,589;He's a good lad.
283;00:22:48,590;00:22:50,339;Right.
284;00:22:50,340;00:22:53,250;The ravenry was falling apart
284;00:22:50,340;00:22:53,250;the last time I checked.
285;00:22:53,260;00:22:55,010;( slurping )
286;00:22:58,470;00:23:01,095;All rulers demand
286;00:22:58,470;00:23:01,095;that people bend the knee.
287;00:23:01,096;00:23:02,290;That's why they're rulers.
288;00:23:05,420;00:23:07,419;She gave Tarly a choice,
289;00:23:07,420;00:23:10,250;a man who had taken up
289;00:23:07,420;00:23:10,250;arms against her.
290;00:23:10,260;00:23:12,009;What else could she do?
291;00:23:12,010;00:23:15,129;Not burn him alive
291;00:23:12,010;00:23:15,129;alongside his son?
292;00:23:15,130;00:23:17,460;I am her Hand, not her head.
293;00:23:17,470;00:23:19,719;I can't make
293;00:23:17,470;00:23:19,719;her decisions for her.
294;00:23:19,720;00:23:23,009;That's what I used
294;00:23:19,720;00:23:23,009;to tell myself about
294;00:23:19,720;00:23:23,009;her father.
295;00:23:23,010;00:23:27,379;I found the traitors,
295;00:23:23,010;00:23:27,379;but I wasn't the one
295;00:23:23,010;00:23:27,379;burning them alive.
296;00:23:27,380;00:23:30,130;I was only a purveyor
296;00:23:27,380;00:23:30,130;of information.
297;00:23:35,300;00:23:39,350;It's what I told myself
297;00:23:35,300;00:23:39,350;when I watched them
297;00:23:35,300;00:23:39,350;beg for mercy--
298;00:23:39,351;00:23:41,919;I'm not the one doing it.
299;00:23:41,920;00:23:44,379;When the pitch
299;00:23:41,920;00:23:44,379;of their screams
299;00:23:41,920;00:23:44,379;rose higher--
300;00:23:44,380;00:23:46,419;I'm not the one doing it.
301;00:23:46,420;00:23:48,000;When their hair caught fire
302;00:23:48,010;00:23:50,885;and the smell
302;00:23:48,010;00:23:50,885;of their burning flesh
302;00:23:48,010;00:23:50,885;filled the throne room--
303;00:23:50,886;00:23:52,500;I'm not the one doing it.
304;00:23:57,550;00:23:58,680;( sighs )
305;00:24:01,170;00:24:03,379;Daenerys is not her father.
306;00:24:03,380;00:24:05,790;And she never will be
307;00:24:05,800;00:24:07,850;with the right counsel.
308;00:24:11,090;00:24:13,500;You need to find a way
308;00:24:11,090;00:24:13,500;to make her listen.
309;00:24:15,970;00:24:19,339;Who's that for?
309;00:24:15,970;00:24:19,339;Jon Snow.
310;00:24:19,340;00:24:20,879;Did you read it?
311;00:24:20,880;00:24:23,920;It's a sealed scroll
311;00:24:20,880;00:24:23,920;for the King in the North.
312;00:24:30,050;00:24:31,510;What's it say?
313;00:24:32,590;00:24:34,170;Nothing good.
314;00:24:40,670;00:24:44,040;I thought Arya was dead.
315;00:24:44,050;00:24:47,129;I thought Bran was dead.
316;00:24:47,130;00:24:48,540;I'm happy for you.
317;00:24:50,920;00:24:52,339;You don't look happy.
318;00:24:52,340;00:24:54,710;Bran saw the Night King
318;00:24:52,340;00:24:54,710;and his army
319;00:24:54,720;00:24:56,720;marching towards Eastwatch.
320;00:24:58,300;00:25:00,299;If they make it past the Wall...
321;00:25:00,300;00:25:03,009;The Wall has kept them out
321;00:25:00,300;00:25:03,009;for thousands of years,
321;00:25:00,300;00:25:03,009;presumably.
322;00:25:03,010;00:25:04,669;I need to go home.
323;00:25:04,670;00:25:06,379;You said you don't
323;00:25:04,670;00:25:06,379;have enough men.
324;00:25:06,380;00:25:08,960;We'll fight
324;00:25:06,380;00:25:08,960;with the men we have.
325;00:25:08,970;00:25:10,589;Unless you'll join us.
326;00:25:10,590;00:25:12,750;And give the country to Cersei?
327;00:25:12,760;00:25:16,589;As soon as I march away,
327;00:25:12,760;00:25:16,589;she marches in.
328;00:25:16,590;00:25:18,919;Perhaps not.
329;00:25:18,920;00:25:22,339;Cersei thinks
329;00:25:18,920;00:25:22,339;the Army of the Dead
329;00:25:18,920;00:25:22,339;is nothing but a story
330;00:25:22,340;00:25:25,589;made up by wet nurses
330;00:25:22,340;00:25:25,589;to frighten children.
331;00:25:25,590;00:25:27,339;What if we prove her wrong?
332;00:25:27,340;00:25:30,750;I don't think
332;00:25:27,340;00:25:30,750;she'll come see
332;00:25:27,340;00:25:30,750;the dead at my invitation.
333;00:25:32,050;00:25:34,100;So bring the dead to her.
334;00:25:35,550;00:25:37,430;I thought that was what
334;00:25:35,550;00:25:37,430;we were trying to avoid.
335;00:25:37,431;00:25:39,790;We don't have to
335;00:25:37,431;00:25:39,790;bring the whole army.
336;00:25:39,800;00:25:41,839;Only one soldier.
337;00:25:41,840;00:25:43,750;Is that possible?
338;00:25:47,590;00:25:49,290;The first wight I ever saw
339;00:25:49,300;00:25:52,135;was brought
339;00:25:49,300;00:25:52,135;into Castle Black
339;00:25:49,300;00:25:52,135;from beyond the Wall.
340;00:25:52,136;00:25:54,460;Bring one of these things
340;00:25:52,136;00:25:54,460;down to King's Landing
341;00:25:54,470;00:25:56,759;and show her the truth.
342;00:25:56,760;00:25:58,799;Anything you bring back
