67;00:09:22,144;00:09:23,612;Here's the bargain.
68;00:09:23,646;00:09:26,097;You go back,
68;00:09:23,646;00:09:26,097;you open the gates to us,
69;00:09:26,116;00:09:29,434;and I swear to you
69;00:09:26,116;00:09:29,434;that no one else will die.
70;00:09:29,452;00:09:31,736;Refuse,
71;00:09:31,787;00:09:34,623;and we'll kill every
71;00:09:31,787;00:09:34,623;last man at Castle Black.
72;00:09:36,826;00:09:37,993;Ah!
73;00:09:40,796;00:09:45,050;Oh, that's why
73;00:09:40,796;00:09:45,050;you're here.
74;00:09:45,084;00:09:48,720;I reckon you could do it before
74;00:09:45,084;00:09:48,720;any of them could stop you.
75;00:09:48,754;00:09:50,722;They'd kill you,
75;00:09:48,754;00:09:50,722;of course.
76;00:09:50,756;00:09:51,973;They'd kill you slow.
77;00:09:52,008;00:09:55,260;But you knew that
77;00:09:52,008;00:09:55,260;when you came in here.
78;00:09:56,462;00:09:59,514;Are you capable
78;00:09:56,462;00:09:59,514;of that, Jon Snow?
79;00:09:59,565;00:10:03,468;Killing a man in his own tent
79;00:09:59,565;00:10:03,468;when he's just offered you peace?
80;00:10:03,486;00:10:05,487;Is that what
80;00:10:03,486;00:10:05,487;the Night's Watch is?
81;00:10:05,521;00:10:07,939;Is that what you are?
82;00:10:10,743;00:10:14,112;Riders coming!
83;00:10:14,146;00:10:15,780;Are you attacking us?
83;00:10:14,146;00:10:15,780;No.
84;00:10:15,814;00:10:17,782;It's like you said,
84;00:10:15,814;00:10:17,782;we don't have the men.
85;00:10:45,277;00:10:47,812;Hold! To me!
85;00:10:45,277;00:10:47,812;To me!
86;00:12:00,052;00:12:02,187;Stand down!
87;00:12:03,639;00:12:05,940;I said my people
87;00:12:03,639;00:12:05,940;have bled enough
88;00:12:05,975;00:12:08,309;and I meant it.
89;00:12:42,261;00:12:44,262;Round them up.
90;00:12:44,296;00:12:45,930;Stay with the horses.
91;00:12:55,474;00:12:57,826;You're the
91;00:12:55,474;00:12:57,826;King-beyond-the-Wall?
92;00:13:00,446;00:13:03,114;Do you know who I am?
92;00:13:00,446;00:13:03,114;Never had the pleasure.
93;00:13:03,148;00:13:04,532;This is Stannis Baratheon,
94;00:13:04,583;00:13:06,334;the one true king
94;00:13:04,583;00:13:06,334;of the Seven Kingdoms.
95;00:13:06,369;00:13:09,287;We're not in the Seven Kingdoms and
95;00:13:06,369;00:13:09,287;you're not dressed for this weather.
96;00:13:10,706;00:13:13,842;It is customary to kneel
96;00:13:10,706;00:13:13,842;when surrendering to a king.
97;00:13:20,182;00:13:22,100;We do not kneel.
98;00:13:22,134;00:13:24,636;I'll have thousands of your
98;00:13:22,134;00:13:24,636;men in chains by nightfall,
99;00:13:24,670;00:13:26,855;have nowhere to put them,
99;00:13:24,670;00:13:26,855;have nothing to feed them.
100;00:13:26,889;00:13:29,858;I'm not here
100;00:13:26,889;00:13:29,858;to slaughter beat dogs.
101;00:13:29,892;00:13:33,194;Their fate
101;00:13:29,892;00:13:33,194;depends on their king.
102;00:13:33,229;00:13:37,198;All the same,
102;00:13:33,229;00:13:37,198;we do not kneel.
103;00:13:39,852;00:13:42,487;Take these men away.
104;00:13:42,521;00:13:45,240;What's a man of the Night's
104;00:13:42,521;00:13:45,240;Watch doing in a wildling camp?
105;00:13:47,192;00:13:50,027;I was sent to discuss terms
105;00:13:47,192;00:13:50,027;with the King-beyond-the-Wall.
106;00:13:50,045;00:13:51,663;You're speaking
106;00:13:50,045;00:13:51,663;to the one true king, boy.
107;00:13:51,714;00:13:54,215;You will address him
107;00:13:51,714;00:13:54,215;as Your Grace.
108;00:13:54,251;00:13:57,552;I know he's the king.
108;00:13:54,251;00:13:57,552;My father died for him.
109;00:13:59,755;00:14:02,257;My name is Jon Snow,
109;00:13:59,755;00:14:02,257;Your Grace.
110;00:14:02,308;00:14:04,642;I'm Ned Stark's son.
111;00:14:07,045;00:14:09,647;Your father
111;00:14:07,045;00:14:09,647;was an honorable man.
112;00:14:09,682;00:14:11,566;He was, Your Grace.
113;00:14:11,600;00:14:13,685;What do you think
113;00:14:11,600;00:14:13,685;he'd have done with him?
114;00:14:19,408;00:14:21,893;I was this man's
114;00:14:19,408;00:14:21,893;prisoner once.
115;00:14:21,911;00:14:25,163;He could have tortured me.
115;00:14:21,911;00:14:25,163;He could have killed me.
116;00:14:26,398;00:14:28,783;But he spared my life.
117;00:14:28,834;00:14:31,035;I think my father would
117;00:14:28,834;00:14:31,035;have taken him prisoner,
118;00:14:31,069;00:14:33,121;listened to what
118;00:14:31,069;00:14:33,121;he had to say.
119;00:14:36,675;00:14:38,793;Very well, then.
119;00:14:36,675;00:14:38,793;Take him.
120;00:14:44,934;00:14:47,135;Your Grace.
121;00:14:47,186;00:14:49,938;If my father had seen
121;00:14:47,186;00:14:49,938;the things that I've seen,
122;00:14:49,972;00:14:53,358;he'd also tell you to burn
122;00:14:49,972;00:14:53,358;the dead before nightfall.
123;00:14:54,643;00:14:56,394;All of them.
124;00:15:05,120;00:15:07,772;I would suggest
124;00:15:05,120;00:15:07,772;milk of the poppy
125;00:15:07,790;00:15:10,408;to ease his pain, but he
125;00:15:07,790;00:15:10,408;is completely insensate.
126;00:15:10,459;00:15:11,876;Bloody Martells.
127;00:15:11,911;00:15:13,945;The cause appears
127;00:15:11,911;00:15:13,945;to be manticore venom.
128;00:15:13,963;00:15:16,280;It is.
128;00:15:13,963;00:15:16,280;The Death's Head manticore.
129;00:15:16,299;00:15:19,951;Yes, I've read
129;00:15:16,299;00:15:19,951;a great deal about it.
130;00:15:19,969;00:15:21,920;It's a horrible poison.
131;00:15:21,954;00:15:24,639;Usually Mantari
131;00:15:21,954;00:15:24,639;in origin.
132;00:15:24,673;00:15:26,557;Oh! Yes, yes.
133;00:15:26,592;00:15:28,092;There's nothing
133;00:15:26,592;00:15:28,092;to be done.
134;00:15:28,126;00:15:29,560;Yes, there is.
135;00:15:30,930;00:15:33,965;May I ask what you
135;00:15:30,930;00:15:33,965;think you're doing?
136;00:15:33,983;00:15:35,350;Saving him.
137;00:15:35,401;00:15:37,318;Your Grace, I wish
137;00:15:35,401;00:15:37,318;it were otherwise,
138;00:15:37,353;00:15:39,771;but Ser Gregor
138;00:15:37,353;00:15:39,771;is beyond saving.
139;00:15:39,805;00:15:42,323;Well, well beyond.
140;00:15:42,358;00:15:44,943;This man is not
140;00:15:42,358;00:15:44,943;even a maester,
141;00:15:44,977;00:15:46,811;let alone Grand Maester.
142;00:15:46,830;00:15:48,529;That's for the best.
143;00:15:48,580;00:15:49,948;No maester knows
143;00:15:48,580;00:15:49,948;how to save him.
144;00:15:49,982;00:15:52,083;That is exactly
144;00:15:49,982;00:15:52,083;the sort of arrogance
145;00:15:52,117;00:15:55,086;that had him expelled from
145;00:15:52,117;00:15:55,086;the Citadel, Your Grace.
146;00:15:55,120;00:15:58,990;His curiosity was deemed
146;00:15:55,120;00:15:58,990;dangerous and unnatural.
147;00:15:59,008;00:16:01,209;Rightly so,
147;00:15:59,008;00:16:01,209;in my opinion.
148;00:16:01,260;00:16:03,795;You're dismissed,
148;00:16:01,260;00:16:03,795;Grand Maester.
149;00:16:05,464;00:16:09,350;But, Your Grace,
149;00:16:05,464;00:16:09,350;this is my laboratory.
150;00:16:09,385;00:16:12,136;Not anymore.
150;00:16:09,385;00:16:12,136;- But I--
151;00:16:19,111;00:16:22,146;You can save him?
151;00:16:19,111;00:16:22,146;Difficult to say, Your Grace.
152;00:16:22,197;00:16:24,399;But if my past work
152;00:16:22,197;00:16:24,399;is any guide...
153;00:16:26,235;00:16:28,019;...we stand a chance.
154;00:16:28,037;00:16:30,621;Do everything you can.
155;00:16:30,656;00:16:32,323;Come to me
155;00:16:30,656;00:16:32,323;for anything you need.
156;00:16:32,357;00:16:33,858;Thank you,
156;00:16:32,357;00:16:33,858;Your Grace.
157;00:16:33,876;00:16:35,793;You should know,
158;00:16:35,828;00:16:38,880;the process
158;00:16:35,828;00:16:38,880;may change him...
159;00:16:39,882;00:16:42,000;somewhat.
160;00:16:44,169;00:16:46,120;Will it weaken him?
161;00:16:47,256;00:16:48,873;Oh, no.
162;00:16:48,891;00:16:51,009;Very well, then.
163;00:17:09,394;00:17:11,362;Not another word.
164;00:17:11,396;00:17:13,865;We've been over this.
164;00:17:11,396;00:17:13,865;The matter's closed.
165;00:17:13,899;00:17:16,951;I'm opening it again.
166;00:17:17,002;00:17:20,038;You were betrothed
166;00:17:17,002;00:17:20,038;to Loras Tyrell.
167;00:17:20,090;00:17:22,590;You're still betrothed
167;00:17:20,090;00:17:22,590;to Loras Tyrell.
168;00:17:22,624;00:17:24,709;And you will marry
168;00:17:22,624;00:17:24,709;Loras Tyrell
169;00:17:24,760;00:17:27,078;as soon as Tommen
169;00:17:24,760;00:17:27,078;marries Margaery.
170;00:17:27,129;00:17:28,463;I will not.
171;00:17:28,514;00:17:31,499;Jaime cannot marry
171;00:17:28,514;00:17:31,499;or inherit lands.
172;00:17:31,533;00:17:34,552;Tyrion's sentence will
172;00:17:31,533;00:17:34,552;be carried out tomorrow.
173;00:17:36,555;00:17:39,891;You have on several
173;00:17:36,555;00:17:39,891;occasions made great claims
174;00:17:39,925;00:17:42,593;about your commitment
174;00:17:39,925;00:17:42,593;to this family's future.
175;00:17:42,611;00:17:44,445;Your role in that future
176;00:17:44,480;00:17:46,647;is more vital now
176;00:17:44,480;00:17:46,647;than it ever was.
177;00:17:46,698;00:17:48,599;I don't care.
178;00:17:48,617;00:17:52,036;I will stay in King's Landing where
178;00:17:48,617;00:17:52,036;I belong with my son the king.
179;00:17:52,071;00:17:55,289;When you were nine years old,
179;00:17:52,071;00:17:55,289;I was called to the capital.
180;00:17:55,324;00:17:58,076;I decided to take your
180;00:17:55,324;00:17:58,076;brother with me and not you.
181;00:17:58,110;00:18:01,629;You insisted that you would
181;00:17:58,110;00:18:01,629;not be left at Casterly Rock
182;00:18:01,663;00:18:04,465;under any circumstances.
182;00:18:01,663;00:18:04,465;And if you recall--
183;00:18:04,500;00:18:06,617;I'm not interested in hearing
183;00:18:04,500;00:18:06,617;another one of your smug stories
184;00:18:06,636;00:18:08,803;about the time you won.
185;00:18:08,837;00:18:10,805;This isn't going to be
185;00:18:08,837;00:18:10,805;one of those times.
186;00:18:10,839;00:18:12,890;Do you think
186;00:18:10,839;00:18:12,890;you'll be the first person
187;00:18:12,925;00:18:15,977;dragged into a sept to be
187;00:18:12,925;00:18:15,977;married against her will?
188;00:18:16,011;00:18:17,979;When you marched into
188;00:18:16,011;00:18:17,979;the throne room to tell me
189;00:18:18,013;00:18:20,648;we'd won the Battle of
189;00:18:18,013;00:18:20,648;Blackwater-- do you remember?
190;00:18:22,568;00:18:25,653;I was sitting on the Iron
190;00:18:22,568;00:18:25,653;Throne with Tommen.
191;00:18:25,687;00:18:27,355;I was about to give him
191;00:18:25,687;00:18:27,355;essence of nightshade.
192;00:18:27,406;00:18:29,306;That's how far I was willing
192;00:18:27,406;00:18:29,306;to go when I thought
193;00:18:29,324;00:18:32,076;someone awful had come
193;00:18:29,324;00:18:32,076;to take my son away.
194;00:18:34,113;00:18:36,497;Someone awful is coming
194;00:18:34,113;00:18:36,497;to take him away.
195;00:18:36,532;00:18:38,699;No.
195;00:18:36,532;00:18:38,699;Joffrey is dead.
196;00:18:38,750;00:18:41,152;Myrcella's been sold
196;00:18:38,750;00:18:41,152;like livestock.
197;00:18:41,170;00:18:44,155;And now you want to ship me off
197;00:18:41,170;00:18:44,155;to Highgarden and steal my boy.
198;00:18:44,173;00:18:46,591;My last boy.
199;00:18:46,625;00:18:48,659;Margaery will dig
199;00:18:46,625;00:18:48,659;her claws in,
200;00:18:48,677;00:18:51,095;you will dig your claws in
200;00:18:48,677;00:18:51,095;and you'll fight over him
201;00:18:51,130;00:18:53,297;like beasts
201;00:18:51,130;00:18:53,297;until you rip him apart.
202;00:18:53,331;00:18:57,051;I will burn our house to the
202;00:18:53,331;00:18:57,051;ground before I let that happen.
203;00:18:57,102;00:19:00,138;And how will you do that?
204;00:19:00,172;00:19:03,141;I'll tell
204;00:19:00,172;00:19:03,141;everyone the truth.
205;00:19:03,175;00:19:05,309;What truth
205;00:19:03,175;00:19:05,309;would that be?
206;00:19:10,065;00:19:11,482;You don't know, do you?
207;00:19:13,619;00:19:16,070;You never believed it.
208;00:19:17,039;00:19:19,157;How is that possible?
209;00:19:20,626;00:19:23,244;What am I saying?
209;00:19:20,626;00:19:23,244;Of course it's possible.
210;00:19:23,295;00:19:27,048;How can someone so consumed
210;00:19:23,295;00:19:27,048;by the idea of his family
211;00:19:27,082;00:19:30,001;have any conception what his
211;00:19:27,082;00:19:30,001;actual family was doing?
212;00:19:31,536;00:19:34,388;We were right there in front
212;00:19:31,536;00:19:34,388;of you and you didn't see us.
213;00:19:34,423;00:19:36,557;One look
213;00:19:34,423;00:19:36,557;in the past 20 years,
214;00:19:36,592;00:19:39,560;one real look at your own children
214;00:19:36,592;00:19:39,560;and you would have known.
215;00:19:39,595;00:19:42,096;Known what?
216;00:19:42,147;00:19:44,548;Everything they say
216;00:19:42,147;00:19:44,548;is true.
217;00:19:44,566;00:19:46,184;About Jaime and me.
217;00:19:44,566;00:19:46,184;No.
218;00:19:46,218;00:19:48,986;Your legacy is a lie.
218;00:19:46,218;00:19:48,986;No, no, no, no.
219;00:19:49,021;00:19:51,856;I don't believe you.
220;00:19:54,993;00:19:57,028;Yes, you do.
221;00:20:14,129;00:20:16,881;Jaime.
222;00:20:16,915;00:20:19,133;You won.
223;00:20:19,184;00:20:21,936;One fewer brother.
223;00:20:19,184;00:20:21,936;Must be proud of yourself.
224;00:20:21,970;00:20:24,272;There's really nothing
224;00:20:21,970;00:20:24,272;you wouldn't do, is there?
225;00:20:24,307;00:20:26,057;For my family,
225;00:20:24,307;00:20:26,057;no, nothing.
226;00:20:26,091;00:20:28,442;I would do things for my
226;00:20:26,091;00:20:28,442;family you couldn't imagine.
227;00:20:28,478;00:20:30,978;Tyrion is your family.
227;00:20:28,478;00:20:30,978;He's not.
228;00:20:31,029;00:20:33,898;You don't get to choose.
228;00:20:31,029;00:20:33,898;I do. So do you.
229;00:20:33,932;00:20:37,268;You can choose the creature that killed
229;00:20:33,932;00:20:37,268;our mother to come into this world--
230;00:20:37,286;00:20:39,603;Are you really mad enough
230;00:20:37,286;00:20:39,603;to blame him for that?
231;00:20:39,622;00:20:42,490;He didn't decide to kill her.
231;00:20:39,622;00:20:42,490;He was an infant.
232;00:20:42,541;00:20:44,375;A disease doesn't decide
232;00:20:42,541;00:20:44,375;to kill you.
233;00:20:44,409;00:20:47,128;All the same, you cut
233;00:20:44,409;00:20:47,128;it out before it does.
234;00:20:47,162;00:20:50,131;What do you decide?
234;00:20:47,162;00:20:50,131;What do you choose?
235;00:20:50,165;00:20:51,666;The things I did
235;00:20:50,165;00:20:51,666;to get back to you,
236;00:20:51,717;00:20:54,585;to endure all that,
236;00:20:51,717;00:20:54,585;only to find you--
237;00:20:57,506;00:20:59,557;I choose you.
238;00:20:59,591;00:21:01,225;Those are words.
238;00:20:59,591;00:21:01,225;Yes.
239;00:21:01,260;00:21:03,561;Like the ones
239;00:21:01,260;00:21:03,561;I just said to Father.
240;00:21:04,680;00:21:06,297;I told him.
241;00:21:06,315;00:21:08,149;Told him what?
242;00:21:08,183;00:21:10,234;I told him about us.
243;00:21:11,486;00:21:12,937;You told him?
244;00:21:12,971;00:21:14,989;I told him I won't
244;00:21:12,971;00:21:14,989;marry Loras Tyrell.
245;00:21:15,023;00:21:18,693;I told him I'm staying right
245;00:21:15,023;00:21:18,693;here with Tommen, with you.
246;00:21:18,744;00:21:20,161;You think he'll
246;00:21:18,744;00:21:20,161;just accept that?
247;00:21:20,195;00:21:22,196;Go and ask him.
248;00:21:24,816;00:21:26,083;What did you say?
249;00:21:26,118;00:21:28,452;I don't want to talk
249;00:21:26,118;00:21:28,452;about Tywin Lannister.
250;00:21:28,486;00:21:31,088;I don't choose
250;00:21:28,486;00:21:31,088;Tywin Lannister.
251;00:21:31,123;00:21:32,873;I don't love
251;00:21:31,123;00:21:32,873;Tywin Lannister.
252;00:21:32,924;00:21:35,126;I love my brother.
253;00:21:35,177;00:21:37,094;I love my lover.
254;00:21:38,380;00:21:40,548;People will whisper,
254;00:21:38,380;00:21:40,548;they'll make their jokes.
255;00:21:40,599;00:21:41,966;Let them.
256;00:21:42,000;00:21:44,635;They're all so small,
256;00:21:42,000;00:21:44,635;I can't even see them.
257;00:21:44,686;00:21:46,937;I only see what matters.
258;00:21:55,847;00:21:57,281;Someone will walk in.
259;00:21:57,316;00:21:58,816;I don't care.
260;00:22:35,053;00:22:38,606;I can speak the common
260;00:22:35,053;00:22:38,606;tongue if you wish.
261;00:22:38,657;00:22:40,241;You speak it very well.
262;00:22:40,275;00:22:44,195;Before you freed me, I
262;00:22:40,275;00:22:44,195;belonged to Master Mighdal.
263;00:22:44,229;00:22:46,247;I was tutor
263;00:22:44,229;00:22:46,247;to his children.
264;00:22:46,281;00:22:48,282;I taught them languages
264;00:22:46,281;00:22:48,282;and history.
265;00:22:48,333;00:22:52,403;They know a great deal about
265;00:22:48,333;00:22:52,403;your family because of me.
266;00:22:52,421;00:22:55,539;Little Calla
266;00:22:52,421;00:22:55,539;is only seven,
267;00:22:55,574;00:22:57,925;but she admires you
267;00:22:55,574;00:22:57,925;very much.
268;00:22:57,959;00:23:00,745;I hope I can prove
268;00:22:57,959;00:23:00,745;worthy of her admiration.
269;00:23:00,779;00:23:03,097;What can I do for you?
270;00:23:04,549;00:23:06,967;When you took the city,
270;00:23:04,549;00:23:06,967;the children begged me
271;00:23:07,018;00:23:09,553;not to leave the house.
272;00:23:09,587;00:23:13,307;But Master Mighdal
272;00:23:09,587;00:23:13,307;and I agreed that I must.
273;00:23:13,358;00:23:16,193;So I lost my home.
274;00:23:18,063;00:23:20,114;Now I live on the streets.
275;00:23:20,148;00:23:21,765;I have outfitted mess halls
276;00:23:21,783;00:23:24,235;to feed all former slaves
276;00:23:21,783;00:23:24,235;and barracks to shelter them.
277;00:23:24,286;00:23:27,004;I do not mean
277;00:23:24,286;00:23:27,004;to offend, Your Grace.
278;00:23:27,038;00:23:29,874;I went to one
278;00:23:27,038;00:23:29,874;of these places.
279;00:23:29,908;00:23:32,209;The young prey on the old.
280;00:23:32,244;00:23:35,763;Take what they want
280;00:23:32,244;00:23:35,763;and beat us if we resist.
281;00:23:35,797;00:23:38,115;My Unsullied will make them
281;00:23:35,797;00:23:38,115;safe again in short order,
282;00:23:38,150;00:23:39,884;my friend,
282;00:23:38,150;00:23:39,884;this I promise you.
283;00:23:39,918;00:23:43,687;Even if they are safe,
283;00:23:39,918;00:23:43,687;who would I be there?
284;00:23:43,722;00:23:46,424;What purpose
284;00:23:43,722;00:23:46,424;would I serve?
285;00:23:46,475;00:23:49,894;With my master,
285;00:23:46,475;00:23:49,894;I was a teacher.
286;00:23:49,928;00:23:53,764;I had the respect
286;00:23:49,928;00:23:53,764;and love of his children.
287;00:23:53,798;00:23:55,800;What is it
287;00:23:53,798;00:23:55,800;that you want from me?
288;00:23:55,834;00:23:58,819;Your Grace, I ask you
289;00:23:58,854;00:24:01,822;to let me sell myself
289;00:23:58,854;00:24:01,822;back to Master Mighdal.
290;00:24:01,857;00:24:04,408;You want to return
290;00:24:01,857;00:24:04,408;to a man who owned you
291;00:24:04,443;00:24:06,944;like a goat
291;00:24:04,443;00:24:06,944;or a chair?
292;00:24:06,995;00:24:08,696;Please, Your Grace.
293;00:24:08,747;00:24:11,699;The young may rejoice in the new
293;00:24:08,747;00:24:11,699;world you have built for them,
294;00:24:11,750;00:24:14,752;but for those of us
294;00:24:11,750;00:24:14,752;too old to change,
295;00:24:14,786;00:24:18,856;there is only fear
295;00:24:14,786;00:24:18,856;and squalor.
296;00:24:19,824;00:24:21,792;I am not alone.
297;00:24:21,826;00:24:25,429;There are many outside waiting
297;00:24:21,826;00:24:25,429;to beg the same of you.
298;00:24:25,464;00:24:27,348;I did not take
298;00:24:25,464;00:24:27,348;this city to preside
299;00:24:27,382;00:24:29,833;over the injustice
299;00:24:27,382;00:24:29,833;I fought to destroy.
300;00:24:29,851;00:24:33,521;I took it to bring
300;00:24:29,851;00:24:33,521;people freedom.
301;00:24:33,555;00:24:37,007;But freedom means making
301;00:24:33,555;00:24:37,007;your own choices.
302;00:24:37,025;00:24:40,945;I will allow you to sign a
302;00:24:37,025;00:24:40,945;contract with your former master.
303;00:24:40,979;00:24:44,482;It may not cover a period
303;00:24:40,979;00:24:44,482;lasting longer than a year.
304;00:24:44,516;00:24:46,817;Thank you, Your Grace.
305;00:24:48,653;00:24:50,321;Thank you.
306;00:24:55,460;00:24:58,162;The masters will take
306;00:24:55,460;00:24:58,162;advantage of this situation.
307;00:24:59,714;00:25:01,499;The men serving them
308;00:25:01,533;00:25:04,134;will be slaves
308;00:25:01,533;00:25:04,134;in all but name.
309;00:25:10,875;00:25:13,143;Approach, my friend.
310;00:25:37,335;00:25:39,420;I have brought you--
311;00:25:43,608;00:25:45,543;He came from the sky.
312;00:25:47,262;00:25:49,547;The black one.
313;00:25:53,251;00:25:55,185;The winged shadow.
314;00:25:56,555;00:25:58,889;He came from
314;00:25:56,555;00:25:58,889;the sky and...
315;00:26:04,279;00:26:06,480;My girl.
316;00:26:06,531;00:26:08,148;My little girl.
317;00:26:13,238;00:26:14,455;What was her name?
318;00:26:14,489;00:26:16,540;Zala, Your Grace.
319;00:26:16,575;00:26:19,743;How old was she?
319;00:26:16,575;00:26:19,743;Three.
320;00:26:19,777;00:26:21,912;Three.
321;00:29:10,348;00:29:14,468;- They came to us from White
321;00:29:10,348;00:29:14,468;- Harbor and Barrowton,
322;00:29:14,502;00:29:18,222;from Fairmarket
322;00:29:14,502;00:29:18,222;and King's Landing,
323;00:29:18,256;00:29:20,791;from north and south,
