58;00:06:23,968;00:06:27,637;His little brother Aegon.
58;00:06:23,968;00:06:27,637;He became king.
59;00:06:29,473;00:06:33,576;And before that,
59;00:06:29,473;00:06:33,576;he was a jolly fellow,
60;00:06:33,777;00:06:35,478;like this one.
61;00:06:40,250;00:06:44,119;Get him south, Gillyflower.
62;00:06:45,456;00:06:47,990;Before it's too late.
63;00:07:38,941;00:07:40,341;Theon, wait.
64;00:07:40,609;00:07:42,676;Not Theon, my lady.
64;00:07:40,609;00:07:42,676;Reek.
65;00:07:42,844;00:07:44,612;Help me.
66;00:07:46,114;00:07:48,482;You're his wife now.
67;00:07:48,650;00:07:50,684;Theon.
68;00:07:50,886;00:07:52,119;Do what he says.
69;00:07:52,387;00:07:53,708;Do what he says
69;00:07:52,387;00:07:53,708;or he'll hurt you.
70;00:07:53,855;00:07:56,457;He already hurts me every night.
71;00:07:56,725;00:07:57,965;All day I'm locked in this room
72;00:07:58,226;00:08:00,026;and every night he comes...
73;00:08:02,830;00:08:04,163;It can't be any worse.
74;00:08:04,465;00:08:08,034;It can.
74;00:08:04,465;00:08:08,034;It can always be worse.
75;00:08:17,510;00:08:18,831;What did he do to you?
75;00:08:17,510;00:08:18,831;Please.
76;00:08:19,046;00:08:21,580;You betrayed my family!
76;00:08:19,046;00:08:21,580;I'm sorry! I'm sorry!
77;00:08:21,881;00:08:23,983;You have to help me.
77;00:08:21,881;00:08:23,983;Theon, help me.
78;00:08:24,318;00:08:27,453;He'll see us.
78;00:08:24,318;00:08:27,453;You don't know him.
79;00:08:27,821;00:08:28,988;My family still has
79;00:08:27,821;00:08:28,988;friends in the North.
80;00:08:29,389;00:08:32,291;All I need to do is give a
80;00:08:29,389;00:08:32,291;signal and they'll rescue me.
81;00:08:32,592;00:08:34,793;Climb to the top
81;00:08:32,592;00:08:34,793;of the broken tower.
82;00:08:35,161;00:08:36,841;Light this candle
82;00:08:35,161;00:08:36,841;and put it in the window.
83;00:08:37,163;00:08:39,397;Promise me, Theon.
83;00:08:37,163;00:08:39,397;Reek! My name is Reek.
84;00:08:42,368;00:08:45,170;Your name is Theon Greyjoy.
85;00:08:46,739;00:08:48,674;Last surviving son
85;00:08:46,739;00:08:48,674;of Balon Greyjoy,
86;00:08:48,908;00:08:50,075;Lord of the Iron Islands.
87;00:08:50,276;00:08:51,676;Do you hear me?
88;00:08:54,947;00:08:56,514;Theon...
89;00:08:58,117;00:08:59,451;promise me.
90;00:10:03,080;00:10:04,813;Yes, Reek?
91;00:10:20,597;00:10:22,631;Egg.
92;00:10:22,799;00:10:25,034;Egg.
93;00:10:27,303;00:10:29,604;Mother's looking for you.
94;00:10:31,107;00:10:33,041;Egg.
95;00:10:34,977;00:10:37,612;Get some sleep, Sam.
96;00:10:37,947;00:10:39,981;You'll have to speak
96;00:10:37,947;00:10:39,981;for him tomorrow.
97;00:10:41,817;00:10:43,085;You don't know that.
98;00:10:43,319;00:10:45,653;Get some sleep.
99;00:10:45,888;00:10:48,322;I'll watch over him.
100;00:10:50,793;00:10:53,160;I'm staying, too.
101;00:10:53,462;00:10:55,162;He's always been good to me.
102;00:10:55,397;00:10:57,164;I can't leave him now.
103;00:10:58,200;00:11:00,468;Egg!
104;00:11:11,713;00:11:13,714;Egg.
105;00:11:15,049;00:11:17,384;I dreamed...
106;00:11:17,586;00:11:19,586;that I was old.
107;00:11:30,999;00:11:33,233;His name
107;00:11:30,999;00:11:33,233;was Aemon Targaryen.
108;00:11:34,768;00:11:36,503;He came to us
108;00:11:34,768;00:11:36,503;from King's Landing.
109;00:11:39,106;00:11:42,008;A maester of the Citadel,
109;00:11:39,106;00:11:42,008;chained and sworn,
110;00:11:42,443;00:11:45,411;and sworn brother of the
110;00:11:42,443;00:11:45,411;Night's Watch, ever faithful.
111;00:11:46,847;00:11:48,681;No man was wiser
112;00:11:48,915;00:11:51,951;or gentler or kinder.
113;00:11:53,887;00:11:56,522;At the Wall,
113;00:11:53,887;00:11:56,522;a dozen lord commanders
114;00:11:56,857;00:11:58,958;came and went during
114;00:11:56,857;00:11:58,958;his years of service,
115;00:11:59,259;00:12:01,293;but he was always there
115;00:11:59,259;00:12:01,293;to counsel them.
116;00:12:04,765;00:12:06,298;He was the blood
116;00:12:04,765;00:12:06,298;of the dragon...
117;00:12:08,601;00:12:10,702;but now his fire has gone out.
118;00:12:13,439;00:12:15,006;And now his watch is ended.
119;00:12:15,308;00:12:17,709;And now his watch is ended.
120;00:12:46,438;00:12:48,739;You're losing
120;00:12:46,438;00:12:48,739;all your friends, Tarly.
121;00:13:26,310;00:13:27,944;My beautiful wife.
122;00:13:34,118;00:13:35,679;When my father told me
122;00:13:34,118;00:13:35,679;we were marrying,
123;00:13:35,819;00:13:38,855;I half expected
123;00:13:35,819;00:13:38,855;a fat, bearded beast.
124;00:13:43,794;00:13:46,462;Do you know how pleased
124;00:13:43,794;00:13:46,462;I was when I saw you?
125;00:13:46,730;00:13:48,897;You've made me very happy.
126;00:13:53,903;00:13:56,872;Our scouts report that Stannis
126;00:13:53,903;00:13:56,872;Baratheon rides for Winterfell.
127;00:13:57,140;00:13:59,642;He's a respected commander.
128;00:13:59,976;00:14:03,145;His troops are loyal
128;00:13:59,976;00:14:03,145;and battle-tested.
129;00:14:03,579;00:14:07,215;He's hired thousands of foreign
129;00:14:03,579;00:14:07,215;sellswords to bolster his army.
130;00:14:07,583;00:14:10,385;But this storm is a stroke
130;00:14:07,583;00:14:10,385;of luck for us northerners.
131;00:14:12,421;00:14:15,190;Our people are used
131;00:14:12,421;00:14:15,190;to fighting in the frost.
132;00:14:17,059;00:14:20,194;His army is out there now
132;00:14:17,059;00:14:20,194;suffering in the snow.
133;00:14:21,930;00:14:23,398;One day I'll be
133;00:14:21,930;00:14:23,398;Lord of Winterfell
134;00:14:23,666;00:14:25,667;and Warden of the North.
135;00:14:25,934;00:14:28,035;You'll be my lady and Wardeness.
136;00:14:31,507;00:14:33,341;But isn't
136;00:14:31,507;00:14:33,341;your stepmother pregnant?
137;00:14:33,542;00:14:36,310;What of it?
138;00:14:36,577;00:14:38,279;What happens if she has a boy?
139;00:14:40,048;00:14:41,548;Then I'll have a baby brother.
140;00:14:41,783;00:14:43,150;But he'll be the heir.
141;00:14:43,418;00:14:45,419;I'm Lord Bolton's eldest son.
142;00:14:45,687;00:14:46,954;But you're a bastard.
143;00:14:47,289;00:14:49,957;A trueborn will always
143;00:14:47,289;00:14:49,957;have the stronger claim.
144;00:14:53,194;00:14:55,529;I've been naturalized
144;00:14:53,194;00:14:55,529;by a royal decree from--
145;00:14:55,797;00:14:58,765;Tommen Baratheon?
145;00:14:55,797;00:14:58,765;Another bastard.
146;00:15:05,807;00:15:08,675;Bastards can rise
146;00:15:05,807;00:15:08,675;high in the world.
147;00:15:08,976;00:15:11,744;Like your half-brother
147;00:15:08,976;00:15:11,744;Jon Snow.
148;00:15:12,779;00:15:15,715;Born the bastard of Winterfell,
149;00:15:16,083;00:15:18,718;now the Lord Commander
149;00:15:16,083;00:15:18,718;of the Night's Watch.
150;00:15:20,754;00:15:22,922;You didn't know?
151;00:15:23,257;00:15:26,091;Yes, he's done
151;00:15:23,257;00:15:26,091;very well for himself.
152;00:15:26,259;00:15:27,860;Oh.
153;00:15:28,228;00:15:30,463;I nearly forgot why
153;00:15:28,228;00:15:30,463;I asked you to join me.
154;00:15:30,664;00:15:32,097;Come, my lady.
155;00:15:43,776;00:15:45,344;Your northern friend.
156;00:15:48,781;00:15:51,049;Reek told me
156;00:15:48,781;00:15:51,049;you wanted to leave.
157;00:15:51,184;00:15:52,617;Why?
158;00:15:52,852;00:15:54,253;Winterfell is your home
159;00:15:54,487;00:15:56,855;and I am your husband.
160;00:15:57,090;00:15:58,757;Tough old bird.
161;00:15:59,091;00:16:01,192;Everyone talks
161;00:15:59,091;00:16:01,192;when I start peeling them.
162;00:16:01,427;00:16:03,595;But this one,
163;00:16:03,962;00:16:06,431;her heart gave out before
163;00:16:03,962;00:16:06,431;I even got to her face.
164;00:16:08,934;00:16:11,836;We do breed them tough
164;00:16:08,934;00:16:11,836;in the North.
165;00:16:18,110;00:16:20,577;Bring my wife
165;00:16:18,110;00:16:20,577;back to her chamber.
166;00:16:20,879;00:16:22,980;It's far too cold
166;00:16:20,879;00:16:22,980;out here for a lady.
167;00:16:23,282;00:16:26,050;You should hold on
167;00:16:23,282;00:16:26,050;to your candles.
168;00:16:26,318;00:16:29,153;The nights are so long now.
169;00:17:19,102;00:17:21,370;40 horses
169;00:17:19,102;00:17:21,370;died in the night.
170;00:17:21,671;00:17:24,206;We'll lose more come sunset.
171;00:17:24,507;00:17:25,774;We're running out of food.
172;00:17:26,176;00:17:28,543;We can't open the supply
172;00:17:26,176;00:17:28,543;line until the snow clears.
173;00:17:33,883;00:17:34,816;What else?
174;00:17:35,118;00:17:38,086;The Stormcrows
174;00:17:35,118;00:17:38,086;rode off last night.
175;00:17:41,457;00:17:43,024;500 men.
176;00:17:46,261;00:17:48,296;Sellswords.
177;00:17:48,564;00:17:50,732;Loyal to nothing but gold.
178;00:17:54,703;00:17:56,971;We still have a hard
178;00:17:54,703;00:17:56,971;march to Winterfell
179;00:17:57,373;00:17:58,406;and we won't be marching
179;00:17:57,373;00:17:58,406;anywhere in this weather.
180;00:17:58,573;00:18:00,208;And?
181;00:18:00,442;00:18:01,775;This isn't our time.
182;00:18:02,211;00:18:05,346;We should head back to Castle
182;00:18:02,211;00:18:05,346;Black when the snow clears.
183;00:18:05,714;00:18:07,882;I retreated from
183;00:18:05,714;00:18:07,882;King's Landing, Ser Davos.
184;00:18:08,250;00:18:11,351;If I retreat again,
184;00:18:08,250;00:18:11,351;I'll become the King Who Ran.
185;00:18:11,653;00:18:13,453;Your Grace--
185;00:18:11,653;00:18:13,453;Winter is coming.
186;00:18:13,822;00:18:16,490;Those aren't just the Stark words.
186;00:18:13,822;00:18:16,490;It's a fact.
187;00:18:16,791;00:18:19,493;If we march
187;00:18:16,791;00:18:19,493;back to Castle Black,
188;00:18:19,761;00:18:21,795;we winter at Castle Black.
189;00:18:22,096;00:18:23,797;And who can say how many years
190;00:18:24,065;00:18:25,566;this winter will last?
191;00:18:25,967;00:18:27,700;It's better to wait for the right
191;00:18:25,967;00:18:27,700;time than risk everything.
192;00:18:28,069;00:18:30,029;This is the right time
192;00:18:28,069;00:18:30,029;and I will risk everything.
193;00:18:30,271;00:18:33,306;Because if I don't, we've lost.
194;00:18:33,508;00:18:35,442;We march to victory
195;00:18:35,676;00:18:39,346;or we march to defeat.
196;00:18:39,647;00:18:41,948;But we go forward.
196;00:18:39,647;00:18:41,948;Only forward.
197;00:18:51,926;00:18:53,626;Your Grace.
198;00:18:58,465;00:19:00,699;I've trusted in your visions
199;00:19:01,000;00:19:03,835;and your prophecies for years.
200;00:19:04,104;00:19:06,605;You saw it yourself, my king,
201;00:19:06,873;00:19:08,541;when you stared into the flames.
202;00:19:08,841;00:19:09,975;A great battle in the snow.
203;00:19:10,310;00:19:12,211;I don't know what I saw.
203;00:19:10,310;00:19:12,211;You do know.
204;00:19:12,446;00:19:13,446;Trust yourself.
205;00:19:13,713;00:19:15,614;And you?
205;00:19:13,713;00:19:15,614;Do you trust yourself?
206;00:19:15,848;00:19:18,116;I trust in the Lord.
207;00:19:20,620;00:19:22,888;Are you sure?
208;00:19:28,661;00:19:31,897;I have seen myself walk along
208;00:19:28,661;00:19:31,897;the battlements of Winterfell.
209;00:19:32,331;00:19:36,901;I have seen the flayed man
209;00:19:32,331;00:19:36,901;banners lowered to the ground.
210;00:19:45,711;00:19:49,147;But sometimes sacrifices must
210;00:19:45,711;00:19:49,147;be made to ensure victory.
211;00:19:51,349;00:19:54,585;I have shown you
211;00:19:51,349;00:19:54,585;the power of king's blood.
212;00:19:54,853;00:19:55,920;The usurper Robb Stark.
213;00:19:56,221;00:19:58,322;The usurper Joffrey Baratheon.
214;00:19:58,657;00:20:00,725;We don't have
214;00:19:58,657;00:20:00,725;Robert's bastard here.
215;00:20:01,026;00:20:04,361;No, we have someone better.
216;00:20:06,197;00:20:08,232;And your blood
216;00:20:06,197;00:20:08,232;runs through her veins.
217;00:20:10,067;00:20:11,835;Have you lost your mind?
218;00:20:12,036;00:20:13,470;Do you doubt me?
219;00:20:13,671;00:20:16,006;Still?
220;00:20:16,274;00:20:17,841;After all that you've seen.
221;00:20:18,109;00:20:19,576;There must be another way.
222;00:20:19,877;00:20:22,179;Leeches or--
222;00:20:19,877;00:20:22,179;There is only one way.
223;00:20:22,547;00:20:26,149;You must become king
223;00:20:22,547;00:20:26,149;before the Long Night begins.
224;00:20:26,517;00:20:28,318;Only you can lead
224;00:20:26,517;00:20:28,318;the living against the dead.
225;00:20:28,585;00:20:31,721;All your life has led us
225;00:20:28,585;00:20:31,721;to this moment.
226;00:20:32,056;00:20:34,124;To this decision.
226;00:20:32,056;00:20:34,124;She's my daughter.
227;00:20:36,560;00:20:38,594;Get out.
228;00:21:00,884;00:21:02,284;There's always
228;00:21:00,884;00:21:02,284;some sort of grub on.
229;00:21:02,585;00:21:04,486;A bit of mutton would be nice.
230;00:21:08,158;00:21:12,027;A beauty from beyond the Wall.
231;00:21:12,461;00:21:14,981;Where you going, love? Aren't we
231;00:21:12,461;00:21:14,981;better-looking than the fat man?
232;00:21:14,997;00:21:17,765;No, the question is is she pretty
232;00:21:14,997;00:21:17,765;down south in the real world
233;00:21:18,133;00:21:20,053;or is she pretty 'cause
233;00:21:18,133;00:21:20,053;she's the only girl here?
234;00:21:20,069;00:21:21,736;Even in White Harbor,
234;00:21:20,069;00:21:21,736;I'd want a kiss.
235;00:21:22,004;00:21:24,772;Come on, love, give us a kiss.
236;00:21:25,274;00:21:27,676;Leave me alone. - Oh, if you were my girl,
236;00:21:25,274;00:21:27,676;I wouldn't leave you alone.
237;00:21:28,010;00:21:29,210;One little kiss.
237;00:21:28,010;00:21:29,210;Come on, give him a kiss.
238;00:21:29,511;00:21:31,579;A man gets lonely
238;00:21:29,511;00:21:31,579;guarding the Wall.
239;00:21:36,284;00:21:37,484;There's no need to be rude.
240;00:21:37,785;00:21:39,553;We just want a little affection.
241;00:21:39,787;00:21:42,256;Ooh.
242;00:21:43,758;00:21:45,559;Get your hands off her.
243;00:21:45,827;00:21:48,294;Brother Derek, Brother Brant,
244;00:21:48,629;00:21:50,463;I believe you both
244;00:21:48,629;00:21:50,463;have guard duty tonight.
245;00:21:50,664;00:21:52,065;Sam the Slayer.
246;00:21:52,366;00:21:53,687;You gonna slay me
246;00:21:52,366;00:21:53,687;with that sword?
247;00:21:53,935;00:21:55,102;Look at his hand shake.
248;00:21:55,302;00:21:57,137;Gilly, go on.
249;00:21:57,471;00:21:59,372;Get back to your room,
249;00:21:57,471;00:21:59,372;lock the door.
250;00:22:02,876;00:22:04,477;I'm warning you.
250;00:22:02,876;00:22:04,477;Come on.
251;00:22:04,645;00:22:06,312;Come on.
252;00:22:09,983;00:22:11,551;Sam!
253;00:22:11,818;00:22:14,120;You lying sack of shit.
254;00:22:14,455;00:22:15,921;Killed a white walker, eh?
255;00:22:16,223;00:22:18,424;You fat-ass fuck.
256;00:22:18,659;00:22:20,125;Come on, get up.
257;00:22:20,493;00:22:22,861;- No!
257;00:22:20,493;00:22:22,861;- This your hero? This hog?
258;00:22:23,062;00:22:25,964;Leave him alone!
259;00:22:26,332;00:22:28,500;Stubborn little wildling
259;00:22:26,332;00:22:28,500;bitch, aren't you?
260;00:22:30,670;00:22:32,704;Come on!
260;00:22:30,670;00:22:32,704;No!
261;00:22:32,972;00:22:35,741;Sam! Sam! Sam!
261;00:22:32,972;00:22:35,741;Come on!
262;00:22:44,884;00:22:46,985;Sam! Sam!
262;00:22:44,884;00:22:46,985;Come on.
263;00:22:47,319;00:22:48,853;- Right.
264;00:22:49,221;00:22:51,489;I'll deal with this.
265;00:22:53,425;00:22:55,326;- Turn her over.
265;00:22:53,425;00:22:55,326;- All right.
266;00:22:57,396;00:23:00,598;I said get your hands off her.
267;00:23:00,932;00:23:02,493;You're gonna
267;00:23:00,932;00:23:02,493;get yourself killed.
268;00:23:02,567;00:23:04,635;Your lover Jon Snow's
268;00:23:02,567;00:23:04,635;not here to save you.
269;00:23:05,003;00:23:07,371;I killed a white walker,
269;00:23:05,003;00:23:07,371;I killed a Thenn.
270;00:23:07,673;00:23:10,240;I'll take my chances with you.
271;00:23:25,790;00:23:28,457;Sam!
272;00:23:30,360;00:23:32,328;I'm all right.
272;00:23:30,360;00:23:32,328;You're not.
273;00:23:32,562;00:23:34,931;Just a bit woozy.
274;00:23:59,822;00:24:02,262;The next time you see something
274;00:23:59,822;00:24:02,262;like that, you leave it alone.
275;00:24:02,558;00:24:05,293;I will not.
275;00:24:02,558;00:24:05,293;They would have--
276;00:24:08,630;00:24:10,465;I don't know what
276;00:24:08,630;00:24:10,465;they would have done.
277;00:24:10,833;00:24:13,001;I know they would have killed
277;00:24:10,833;00:24:13,001;you if Ghost hadn't come.
278;00:24:13,302;00:24:16,136;No. No, no.
278;00:24:13,302;00:24:16,136;They were tiring out.
279;00:24:16,437;00:24:18,939;I had them
279;00:24:16,437;00:24:18,939;in the palm of my hand.
280;00:24:20,175;00:24:22,209;Don't be stupid, Sam.
281;00:24:22,443;00:24:25,112;You're not a fighter.
282;00:24:25,413;00:24:26,646;What kind of man would I be
283;00:24:26,982;00:24:29,283;if I ran away when I saw
283;00:24:26,982;00:24:29,283;someone hurting you?
284;00:24:29,484;00:24:31,952;Just promise me
285;00:24:32,320;00:24:34,755;whatever happens, you'll
285;00:24:32,320;00:24:34,755;take care of Little Sam.
286;00:24:34,989;00:24:36,723;But of course I will.
287;00:24:36,924;00:24:39,125;And...
288;00:24:39,427;00:24:41,628;I'll take care of you, too.
289;00:24:48,168;00:24:49,769;I need more water.
290;00:24:53,607;00:24:55,775;Stay.
291;00:24:55,976;00:24:57,676;Please?
292;00:25:58,002;00:25:59,436;Am I hurting you?
293;00:26:03,374;00:26:04,775;Are you sure?
294;00:26:34,237;00:26:36,639;Oh, my!
295;00:26:54,590;00:26:56,670;A rare find for the
295;00:26:54,590;00:26:56,670;fighting pits, my friends.
296;00:26:56,893;00:27:00,729;Not your usual street tough
296;00:26:56,893;00:27:00,729;or drunken pirate.
297;00:27:00,997;00:27:04,132;This one's a Westerosi knight
298;00:27:04,500;00:27:08,436;from an ancient house
298;00:27:04,500;00:27:08,436;trained in sword and lance.
299;00:27:08,738;00:27:11,006;He fought beside
299;00:27:08,738;00:27:11,006;the stag king Robert
300;00:27:11,306;00:27:12,841;on the far side
300;00:27:11,306;00:27:12,841;of the Narrow Sea.
301;00:27:13,275;00:27:16,110;He was first through the breach
301;00:27:13,275;00:27:16,110;during the Siege of Spike,
302;00:27:16,445;00:27:19,580;slaughtering 50 men
302;00:27:16,445;00:27:19,580;with his flaming sword.
303;00:27:19,948;00:27:23,717;He killed the great Khal
303;00:27:19,948;00:27:23,717;Drogo in single combat.
304;00:27:23,952;00:27:26,087;Betrayed by his woman,
305;00:27:26,455;00:27:29,690;he sold himself into slavery
305;00:27:26,455;00:27:29,690;to repay his debts.
306;00:27:30,125;00:27:33,627;Bidding begins at 12 gold honors.
307;00:27:33,862;00:27:37,097;13.
307;00:27:33,862;00:27:37,097;Do I have 14?
308;00:27:37,331;00:27:41,068;15?
308;00:27:37,331;00:27:41,068;15 gold honors.
309;00:27:41,302;00:27:44,438;Do I hear 16?
309;00:27:41,302;00:27:44,438;16?
310;00:27:44,606;00:27:46,306;20.
311;00:27:46,474;00:27:47,775;Sold.
312;00:27:57,485;00:28:00,120;Wait! You have
312;00:27:57,485;00:28:00,120;to buy me as well.
313;00:28:00,288;00:28:01,688;Why?
314;00:28:02,690;00:28:04,224;We're a team.
315;00:28:04,492;00:28:05,959;I'm a great fighter, too.
316;00:28:09,463;00:28:11,998;He's funny.
316;00:28:09,463;00:28:11,998;You have to give him that.
317;00:28:39,092;00:28:41,760;You're right, he's funny.
318;00:28:49,201;00:28:50,602;Thank you, my lord.
318;00:28:49,201;00:28:50,602;Thank you.
319;00:28:50,770;00:28:51,970;Yes.
320;00:28:52,204;00:28:54,205;My lord, if I may.
321;00:28:54,540;00:28:56,441;I've heard Meereen
321;00:28:54,540;00:28:56,441;has become a free city.
322;00:28:56,909;00:28:59,829;You might run into trouble if you try
322;00:28:56,909;00:28:59,829;to fight slaves in the fighting pits.
323;00:28:59,845;00:29:02,126;Now, if you were to fight freed
323;00:28:59,845;00:29:02,126;men who'd be paid a wage--
324;00:29:05,384;00:29:07,152;There's your wages, funny man.
325;00:29:07,453;00:29:09,787;Should last the rest
325;00:29:07,453;00:29:09,787;of your life.
326;00:29:11,457;00:29:14,258;These are warrior
326;00:29:11,457;00:29:14,258;hands, not a serving girl's.
327;00:29:14,459;00:29:16,060;5, going once...
328;00:29:20,532;00:29:23,534;How long before the King of
328;00:29:20,532;00:29:23,534;Meereen comes to claim my pillow?
329;00:29:23,769;00:29:25,335;Don't be ridiculous.
330;00:29:25,637;00:29:29,406;My marriage to Hizdahr
330;00:29:25,637;00:29:29,406;is political.
331;00:29:29,740;00:29:31,775;I think he's smart enough
331;00:29:29,740;00:29:31,775;to understand that.
332;00:29:33,878;00:29:35,838;I think the Sons of the
332;00:29:33,878;00:29:35,838;Harpy have stopped killing
333;00:29:35,880;00:29:37,814;because their leader
333;00:29:35,880;00:29:37,814;was made king.
334;00:29:40,818;00:29:43,019;Are you jealous?
335;00:29:43,421;00:29:45,656;You think I'm petty enough
335;00:29:43,421;00:29:45,656;to speak ill of a man
336;00:29:45,990;00:29:47,991;just because he
336;00:29:45,990;00:29:47,991;represents competition?
337;00:29:48,159;00:29:50,026;I do.
338;00:29:51,829;00:29:53,396;You're right.
339;00:29:53,664;00:29:56,465;My motivations
339;00:29:53,664;00:29:56,465;are entirely impure.
340;00:30:05,342;00:30:06,975;Doesn't make me wrong.
341;00:30:11,781;00:30:15,551;You told me yourself I can't fight
341;00:30:11,781;00:30:15,551;enemies within and without.
342;00:30:15,852;00:30:18,087;So when enemies without
342;00:30:15,852;00:30:18,087;come knocking,
343;00:30:18,422;00:30:20,155;I need the city
343;00:30:18,422;00:30:20,155;of Meereen behind me.
344;00:30:20,356;00:30:22,791;I have no choice.
345;00:30:23,026;00:30:24,392;Everyone has a choice.
346;00:30:24,660;00:30:26,061;Even slaves
346;00:30:24,660;00:30:26,061;have a choice--
347;00:30:26,295;00:30:27,896;death or slavery.
348;00:30:28,164;00:30:30,799;So what else can I do, hmm?
349;00:30:32,802;00:30:34,803;Marry me instead.
350;00:30:36,372;00:30:40,675;Even if I wanted to do
350;00:30:36,372;00:30:40,675;such an inadvisable thing,
351;00:30:40,876;00:30:42,244;I couldn't.
352;00:30:42,445;00:30:44,045;Why not?
353;00:30:44,380;00:30:46,047;You are queen.
353;00:30:44,380;00:30:46,047;You can do what you like.
354;00:30:48,484;00:30:51,919;No, I can't.
355;00:30:52,320;00:30:54,722;Then you are the only person
355;00:30:52,320;00:30:54,722;in Meereen who's not free.
356;00:31:06,168;00:31:10,404;And I know I'm here to serve
356;00:31:06,168;00:31:10,404;my queen and not give advice,
357;00:31:10,705;00:31:12,706;but can I make
357;00:31:10,705;00:31:12,706;one more suggestion?
