47;00:06:56,457;00:06:58,874;if it's crowded.
48;00:07:03,280;00:07:05,214;Ale?
49;00:07:12,623;00:07:14,256;Ale?
50;00:07:21,899;00:07:24,850;Before we left, a maester
50;00:07:21,899;00:07:24,850;gave you a raven scroll.
51;00:07:27,321;00:07:29,988;You are becoming
51;00:07:27,321;00:07:29,988;an observant young lady.
52;00:07:30,024;00:07:32,775;My mother used to say,
52;00:07:30,024;00:07:32,775;dark wings, dark words.
53;00:07:32,827;00:07:36,445;An old saying.
53;00:07:32,827;00:07:36,445;Inaccurate in this case.
54;00:07:37,615;00:07:39,365;Excuse me.
55;00:07:39,417;00:07:40,999;So it was good news?
56;00:07:41,035;00:07:43,335;My marriage proposal
56;00:07:41,035;00:07:43,335;has been accepted.
57;00:07:43,371;00:07:46,205;I thought you still mourned
57;00:07:43,371;00:07:46,205;the death of my beloved
57;00:07:43,371;00:07:46,205;aunt lysa.
58;00:07:46,257;00:07:48,006;Ale?
59;00:07:48,042;00:07:50,042;I'll have some.
60;00:07:53,431;00:07:54,713;My lady.
61;00:07:55,683;00:07:56,849;What is it?
62;00:07:56,884;00:07:59,017;Sansa stark.
62;00:07:56,884;00:07:59,017;Don't look.
63;00:08:00,304;00:08:01,637;You sure?
64;00:08:01,672;00:08:02,938;She's dyed her hair,
64;00:08:01,672;00:08:02,938;but it's her.
65;00:08:02,973;00:08:04,506;She's sitting
65;00:08:02,973;00:08:04,506;with petyr baelish.
66;00:08:04,525;00:08:05,641;Littlefinger?
67;00:08:05,676;00:08:07,226;A bunch of knights
67;00:08:05,676;00:08:07,226;with him.
68;00:08:07,278;00:08:09,478;A bunch?
68;00:08:07,278;00:08:09,478;What's a bunch, podrick?
68;00:08:07,278;00:08:09,478;Six? 20?
69;00:08:09,513;00:08:11,697;10, i think.
69;00:08:09,513;00:08:11,697;Too many.
70;00:08:11,732;00:08:13,232;My lady, i don't think
70;00:08:11,732;00:08:13,232;this is the right--
71;00:08:13,284;00:08:16,034;Ready the horses.
71;00:08:13,284;00:08:16,034;We only have one horse.
72;00:08:16,070;00:08:17,986;Find more.
73;00:08:21,542;00:08:23,542;
74;00:08:23,577;00:08:25,377;Do you like the taste?
75;00:08:25,413;00:08:27,579;I don't see what
75;00:08:25,413;00:08:27,579;all the fuss is about.
76;00:08:27,631;00:08:30,916;Why do men
76;00:08:27,631;00:08:30,916;love it so much?
77;00:08:30,968;00:08:32,918;It gives some men courage.
78;00:08:32,970;00:08:35,220;Does it give you courage?
79;00:08:37,925;00:08:40,476;That's far enough.
80;00:08:40,511;00:08:43,812;Lord baelish,
80;00:08:40,511;00:08:43,812;lady sansa.
81;00:08:43,848;00:08:45,931;My name is brienne of tarth.
82;00:08:45,983;00:08:48,600;We've met
82;00:08:45,983;00:08:48,600;with renly baratheon.
83;00:08:49,570;00:08:51,737;What did he say about you?
84;00:08:51,772;00:08:56,775;He said, your loyalty
84;00:08:51,772;00:08:56,775;came free of charge.
85;00:08:58,496;00:09:00,579;Someone appears
85;00:08:58,496;00:09:00,579;to have paid quite
85;00:08:58,496;00:09:00,579;a bit for it since then.
86;00:09:14,244;00:09:16,929;Lady sansa,
87;00:09:16,964;00:09:18,847;Before your mother's death,
88;00:09:18,883;00:09:21,216;I was her sworn sword.
89;00:09:21,268;00:09:24,419;I gave my word i would
89;00:09:21,268;00:09:24,419;find you and protect you.
90;00:09:24,438;00:09:27,756;I will shield your back
90;00:09:24,438;00:09:27,756;and keep your counsel
91;00:09:27,792;00:09:30,259;And give my life
91;00:09:27,792;00:09:30,259;for yours if need be.
92;00:09:30,294;00:09:33,896;I swear it
92;00:09:30,294;00:09:33,896;by the old gods
92;00:09:30,294;00:09:33,896;and the new.
93;00:09:34,965;00:09:36,865;Please, lady brienne,
94;00:09:36,901;00:09:38,901;No need
94;00:09:36,901;00:09:38,901;for such formality.
95;00:09:38,936;00:09:41,286;You were catelyn stark's
95;00:09:38,936;00:09:41,286;sworn sword?
96;00:09:41,322;00:09:43,438;I was.
96;00:09:41,322;00:09:43,438;Strange.
97;00:09:43,457;00:09:45,073;I knew cat from the time
97;00:09:43,457;00:09:45,073;we were children.
98;00:09:45,108;00:09:46,825;She never mentioned you.
99;00:09:46,877;00:09:48,744;It was after
99;00:09:46,877;00:09:48,744;renly's murder.
100;00:09:48,779;00:09:49,962;Ah, yes.
101;00:09:49,997;00:09:51,914;You were accused
101;00:09:49,997;00:09:51,914;of killing him.
102;00:09:51,966;00:09:54,716;I tried to save him.
102;00:09:51,966;00:09:54,716;But you were accused.
103;00:09:54,752;00:09:56,668;By men who didn't see
103;00:09:54,752;00:09:56,668;what happened.
104;00:09:56,720;00:09:58,420;And what did happen?
105;00:10:02,726;00:10:05,093;He was murdered
105;00:10:02,726;00:10:05,093;by a shadow.
106;00:10:05,128;00:10:07,846;A shadow with the face
106;00:10:05,128;00:10:07,846;of stannis baratheon.
107;00:10:07,898;00:10:11,233;A shadow?
108;00:10:11,268;00:10:14,770;With the face--
109;00:10:16,023;00:10:17,856;This woman swore
109;00:10:16,023;00:10:17,856;to protect renly.
110;00:10:17,908;00:10:19,157;She failed.
111;00:10:19,193;00:10:22,661;She swore
111;00:10:19,193;00:10:22,661;to protect your mother.
111;00:10:19,193;00:10:22,661;She failed.
112;00:10:22,696;00:10:26,999;Why would i want somebody
112;00:10:22,696;00:10:26,999;with your history of failure
112;00:10:22,696;00:10:26,999;guarding lady sansa?
113;00:10:27,034;00:10:29,084;Why should you have
113;00:10:27,034;00:10:29,084;any say in her affairs?
114;00:10:29,119;00:10:30,652;Because i am her uncle.
115;00:10:30,671;00:10:34,122;I married her aunt lysa
115;00:10:30,671;00:10:34,122;shortly before my beloved's
115;00:10:30,671;00:10:34,122;untimely death.
116;00:10:34,174;00:10:37,042;We're family now
116;00:10:34,174;00:10:37,042;and you are an outsider.
117;00:10:37,094;00:10:40,963;Forgive me, lady brienne,
117;00:10:37,094;00:10:40,963;but experience has made me
117;00:10:37,094;00:10:40,963;wary of outsiders.
118;00:10:40,998;00:10:44,049;Lady sansa, if we can
118;00:10:40,998;00:10:44,049;have a word alone--
119;00:10:44,101;00:10:45,601;No.
120;00:10:45,636;00:10:47,002;Please, my lady.
120;00:10:45,636;00:10:47,002;If i could explain--
121;00:10:47,021;00:10:49,721;I saw you at joffrey's
121;00:10:47,021;00:10:49,721;wedding bowing to the king.
122;00:10:49,773;00:10:53,358;Neither of us
122;00:10:49,773;00:10:53,358;wanted to be there.
123;00:10:53,394;00:10:55,193;Sometimes we don't
123;00:10:53,394;00:10:55,193;have a choice.
124;00:10:55,229;00:10:57,396;And sometimes we do.
125;00:10:58,566;00:11:01,650;You should leave.
126;00:11:01,685;00:11:04,369;We don't want
126;00:11:01,685;00:11:04,369;our new friend wandering
126;00:11:01,685;00:11:04,369;the countryside alone.
127;00:11:04,405;00:11:06,321;The roads in these parts
127;00:11:04,405;00:11:06,321;aren't safe.
128;00:11:06,373;00:11:07,706;Why don't you stay?
129;00:11:16,750;00:11:18,967;The man asked you
129;00:11:16,750;00:11:18,967;to stay--
130;00:11:19,003;00:11:21,219;
131;00:11:21,255;00:11:24,339;hyah! Hyah!
132;00:11:31,732;00:11:33,048;Hyah! Hyah!
133;00:11:33,067;00:11:36,234;After her!
134;00:11:47,498;00:11:49,531;Yah! Hah!
134;00:11:47,498;00:11:49,531;Oh!
135;00:12:06,600;00:12:09,051;Stop! Stop!
135;00:12:06,600;00:12:09,051;I'll take him!
136;00:12:10,054;00:12:12,304;Podrick!
137;00:12:12,356;00:12:14,773;Guard #2:
137;00:12:12,356;00:12:14,773;Hold on to her!
138;00:12:17,394;00:12:19,144;Take her!
139;00:12:34,745;00:12:36,411;Guard #3:
139;00:12:34,745;00:12:36,411;Keep moving!
140;00:12:43,837;00:12:45,804;
141;00:12:47,758;00:12:50,592;stop! Stop! Stop!
142;00:12:50,627;00:12:52,811;Stop! Stop!
143;00:12:53,764;00:12:55,296;
144;00:12:55,315;00:12:58,183;That's a good boy.
144;00:12:55,315;00:12:58,183;Come on. Come on.
145;00:12:59,853;00:13:02,771;no, no, no, stop!
146;00:13:12,499;00:13:14,866;
147;00:13:22,159;00:13:25,210;I guess that means
147;00:13:22,159;00:13:25,210;you're unarmed.
148;00:13:25,262;00:13:27,345;Down, podrick! Down!
149;00:13:46,734;00:13:49,951;Podrick.
149;00:13:46,734;00:13:49,951;Yes, my lady?
150;00:13:49,987;00:13:52,070;You can stand now.
151;00:13:52,122;00:13:54,072;Yes, my lady.
152;00:13:57,360;00:13:59,711;Sansa stark?
153;00:13:59,747;00:14:02,130;Wary of strangers,
153;00:13:59,747;00:14:02,130;as she should be.
154;00:14:02,166;00:14:04,499;I saw her riding
154;00:14:02,166;00:14:04,499;on the east road
154;00:14:02,166;00:14:04,499;with littlefinger.
155;00:14:04,534;00:14:05,834;We'll follow them.
156;00:14:05,869;00:14:10,255;My lady,
156;00:14:05,869;00:14:10,255;if both stark girls
156;00:14:05,869;00:14:10,255;refused your service,
157;00:14:10,307;00:14:12,090;Maybe you're released
157;00:14:10,307;00:14:12,090;from your vow.
158;00:14:12,142;00:14:14,342;I swore to their mother
158;00:14:12,142;00:14:14,342;i would protect those girls.
159;00:14:14,377;00:14:15,877;But if they don't want
159;00:14:14,377;00:14:15,877;your protection--
160;00:14:15,896;00:14:17,929;Do you think she's safe
160;00:14:15,896;00:14:17,929;with littlefinger?
161;00:14:20,234;00:14:21,883;No, my lady.
162;00:14:21,902;00:14:23,769;Get your horse.
163;00:14:29,526;00:14:32,160;
163;00:14:29,526;00:14:32,160;
164;00:14:33,197;00:14:35,330;A summons from the queen.
165;00:14:53,100;00:14:56,351;There are only two
165;00:14:53,100;00:14:56,351;like it in the world.
166;00:14:56,386;00:14:58,937;The one i'm wearing,
166;00:14:56,386;00:14:58,937;the one i gave to myrcella.
167;00:14:58,972;00:15:01,857;It's a threat.
167;00:14:58,972;00:15:01,857;Of course it's a threat.
168;00:15:01,892;00:15:04,392;Our daughter's
168;00:15:01,892;00:15:04,392;alone in dorne
169;00:15:04,427;00:15:07,946;Surrounded by people
169;00:15:04,427;00:15:07,946;who hate our family.
170;00:15:08,031;00:15:09,948;it's a threat.
171;00:15:11,485;00:15:12,868;No note?
172;00:15:12,903;00:15:15,871;They blame us for the death
172;00:15:12,903;00:15:15,871;of oberyn and his sister
173;00:15:15,906;00:15:19,157;And every other tragedy
173;00:15:15,906;00:15:19,157;that's befallen their
173;00:15:15,906;00:15:19,157;cursed country.
174;00:15:19,209;00:15:21,793;I will burn
174;00:15:19,209;00:15:21,793;their cities to the ground
174;00:15:19,209;00:15:21,793;if they touch her.
175;00:15:21,829;00:15:23,161;Softer.
175;00:15:21,829;00:15:23,161;What?
176;00:15:23,213;00:15:25,046;Not so loud.
177;00:15:25,082;00:15:27,448;Our daughter's in danger
177;00:15:25,082;00:15:27,448;and you're worried i'm
177;00:15:25,082;00:15:27,448;speaking too loudly?
178;00:15:27,467;00:15:30,135;The world can't know
178;00:15:27,467;00:15:30,135;she's our daughter.
179;00:15:31,288;00:15:33,454;Then don't call her
179;00:15:31,288;00:15:33,454;your daughter.
180;00:15:33,473;00:15:35,123;You've never been
180;00:15:33,473;00:15:35,123;a father to her.
181;00:15:35,142;00:15:37,726;If i was a father to any
181;00:15:35,142;00:15:37,726;of my children, they'd be
181;00:15:35,142;00:15:37,726;stoned in the street.
182;00:15:37,761;00:15:39,928;And what has
182;00:15:37,761;00:15:39,928;your caution brought?
183;00:15:41,315;00:15:44,349;Our eldest child murdered
183;00:15:41,315;00:15:44,349;at his own wedding.
184;00:15:44,401;00:15:46,935;Our only daughter
184;00:15:44,401;00:15:46,935;shipped off to dorne.
185;00:15:48,188;00:15:49,771;Our baby boy set to marry
186;00:15:49,806;00:15:52,440;That smirking whore
186;00:15:49,806;00:15:52,440;from highgarden.
187;00:16:01,118;00:16:02,584;I'm going to make
187;00:16:01,118;00:16:02,584;things better.
188;00:16:02,619;00:16:04,286;You've never made
188;00:16:02,619;00:16:04,286;anything better.
189;00:16:04,321;00:16:05,837;I'm going to dorne
190;00:16:05,873;00:16:07,706;And i'm bringing
190;00:16:05,873;00:16:07,706;our daughter home.
191;00:16:07,758;00:16:10,625;you can't just
191;00:16:07,758;00:16:10,625;ask prince doran
192;00:16:10,660;00:16:12,794;To give her back.
193;00:16:12,829;00:16:14,095;She's promised to his son.
194;00:16:14,131;00:16:16,998;I'm not going
194;00:16:14,131;00:16:16,998;to ask him anything.
195;00:16:17,017;00:16:19,267;You go down
195;00:16:17,017;00:16:19,267;there with an army,
195;00:16:17,017;00:16:19,267;it's an act of war.
196;00:16:19,303;00:16:20,835;No army.
197;00:16:20,854;00:16:22,888;Do you know where
197;00:16:20,854;00:16:22,888;they're keeping her?
198;00:16:26,143;00:16:28,393;Oberyn mentioned
198;00:16:26,143;00:16:28,393;the water gardens.
199;00:16:28,445;00:16:30,312;I'll find her.
200;00:16:32,449;00:16:34,900;Is there anything else,
200;00:16:32,449;00:16:34,900;your grace?
201;00:16:36,486;00:16:39,704;you're going to dorne?
202;00:16:40,741;00:16:44,209;A one-handed man alone?
203;00:16:45,329;00:16:47,295;I never said
203;00:16:45,329;00:16:47,295;i was going alone.
204;00:16:55,255;00:16:57,889;No sunflowers.
204;00:16:55,255;00:16:57,889;I don't like yellow.
205;00:16:57,925;00:17:00,392;Roses are very nice.
205;00:16:57,925;00:17:00,392;Definitely roses.
206;00:17:00,427;00:17:02,060;And music.
206;00:17:00,427;00:17:02,060;I adore music.
207;00:17:02,095;00:17:04,229;But no flutes.
207;00:17:02,095;00:17:04,229;I hate flutes.
208;00:17:04,264;00:17:06,231;We can have
208;00:17:04,264;00:17:06,231;a harp if you like,
208;00:17:04,264;00:17:06,231;but no flutes.
209;00:17:06,266;00:17:08,600;Then there's the food.
209;00:17:06,266;00:17:08,600;Food is the most
209;00:17:06,266;00:17:08,600;important thing.
210;00:17:08,652;00:17:11,102;Don't you agree?
210;00:17:08,652;00:17:11,102;We're going to need
210;00:17:08,652;00:17:11,102;pigeon pies.
211;00:17:11,154;00:17:14,522;That's what they eat
211;00:17:11,154;00:17:14,522;in the capital,
211;00:17:11,154;00:17:14,522;don't they?
212;00:17:14,557;00:17:16,274;Don't they?
213;00:17:17,611;00:17:19,160;Don't who?
214;00:17:19,196;00:17:22,197;People eat
214;00:17:19,196;00:17:22,197;pigeon pie
214;00:17:19,196;00:17:22,197;in the capital.
215;00:17:23,233;00:17:24,916;They certainly do,
215;00:17:23,233;00:17:24,916;my dear.
216;00:17:24,952;00:17:27,285;They certainly do.
217;00:17:27,337;00:17:29,704;It's a fine place,
217;00:17:27,337;00:17:29,704;isn't it?
218;00:17:29,756;00:17:31,423;A fine place.
219;00:17:31,458;00:17:33,408;I never thought
219;00:17:31,458;00:17:33,408;i'd end up
220;00:17:33,427;00:17:36,378;Settling down
220;00:17:33,427;00:17:36,378;in a place like this.
221;00:17:36,413;00:17:39,631;You won't.
221;00:17:36,413;00:17:39,631;Pardon?
222;00:17:39,683;00:17:41,599;We won't get to live
222;00:17:39,683;00:17:41,599;at stokeworth.
223;00:17:41,635;00:17:44,636;When mother dies,
223;00:17:41,635;00:17:44,636;my sister gets the castle
223;00:17:41,635;00:17:44,636;because she's older.
224;00:17:44,688;00:17:46,587;Oh.
224;00:17:44,688;00:17:46,587;She hates me.
225;00:17:46,606;00:17:49,224;She calls me mean names
225;00:17:46,606;00:17:49,224;and sometimes even still
226;00:17:49,259;00:17:52,227;She pulls my hair
226;00:17:49,259;00:17:52,227;when mother's not looking.
227;00:17:53,613;00:17:55,313;You know what i think?
228;00:17:55,365;00:17:57,532;I think you're
228;00:17:55,365;00:17:57,532;a good person.
229;00:17:57,567;00:17:59,901;And your sister
229;00:17:57,567;00:17:59,901;is a mean person.
230;00:17:59,936;00:18:01,569;She is.
231;00:18:03,290;00:18:05,273;I've been all over
231;00:18:03,290;00:18:05,273;the world,
232;00:18:05,292;00:18:07,325;And if there's one thing
232;00:18:05,292;00:18:07,325;i've learned,
233;00:18:07,377;00:18:10,412;It's that meanness
233;00:18:07,377;00:18:10,412;comes around.
234;00:18:10,464;00:18:12,297;People like your sister,
235;00:18:12,332;00:18:15,800;They always get what's coming
235;00:18:12,332;00:18:15,800;to them eventually.
236;00:18:15,836;00:18:17,919;One way or another.
237;00:18:20,974;00:18:23,091;Who's that?
238;00:18:25,312;00:18:27,512;Jaime fucking lannister.
239;00:18:29,266;00:18:32,317;Ser jaime.
239;00:18:29,266;00:18:32,317;Ser bronn of the blackwater.
240;00:18:33,570;00:18:35,987;I was very sorry
240;00:18:33,570;00:18:35,987;to hear about your father.
241;00:18:36,023;00:18:37,856;Thank you.
242;00:18:37,908;00:18:40,692;This is
242;00:18:37,908;00:18:40,692;my betrothed lollys.
243;00:18:42,362;00:18:44,112;A pleasure.
244;00:18:46,199;00:18:48,199;Run along, love.
245;00:18:53,990;00:18:56,541;Beautiful young bride
245;00:18:53,990;00:18:56,541;you've chosen.
246;00:18:56,593;00:18:58,626;When were you planning
246;00:18:56,593;00:18:58,626;on getting married?
247;00:18:58,661;00:19:01,012;Just get on with it.
247;00:18:58,661;00:19:01,012;On with what?
248;00:19:01,048;00:19:02,797;What you're here for.
249;00:19:02,832;00:19:05,666;There's no way this little
249;00:19:02,832;00:19:05,666;visit could possibly mean
249;00:19:02,832;00:19:05,666;anything good for me.
250;00:19:05,685;00:19:08,019;It's very good for you.
251;00:19:19,566;00:19:22,567;Lollys will be marrying
251;00:19:19,566;00:19:22,567;ser willis bracken.
252;00:19:22,619;00:19:23,952;Mmm.
253;00:19:23,987;00:19:26,704;We made a deal,
253;00:19:23,987;00:19:26,704;your sister and i.
254;00:19:26,740;00:19:29,374;I would have
254;00:19:26,740;00:19:29,374;advised against that.
254;00:19:26,740;00:19:29,374;How is this good for me?
255;00:19:29,409;00:19:32,410;'cause you're going to come
255;00:19:29,409;00:19:32,410;with me and help me with
255;00:19:29,409;00:19:32,410;something important.
256;00:19:32,462;00:19:36,030;And when we return,
256;00:19:32,462;00:19:36,030;i'm going to give you
256;00:19:32,462;00:19:36,030;a much better girl
257;00:19:36,049;00:19:37,999;And a much better castle.
258;00:19:40,670;00:19:43,004;Return from where?
259;00:19:43,056;00:19:45,507;As far south
259;00:19:43,056;00:19:45,507;as south goes.
260;00:19:58,738;00:20:02,357;My future queen.
261;00:20:20,093;00:20:22,460;The prince does not wish
261;00:20:20,093;00:20:22,460;to be disturbed.
262;00:20:22,512;00:20:24,546;Remove yourself
262;00:20:22,512;00:20:24,546;from my path
263;00:20:24,581;00:20:26,464;Or i'll take that longaxe
263;00:20:24,581;00:20:26,464;and i'll shove it--
264;00:20:26,516;00:20:28,266;Captain.
265;00:20:29,553;00:20:31,386;Let her pass.
266;00:20:35,091;00:20:37,442;Your brother was murdered
267;00:20:37,477;00:20:39,561;And you sit here
267;00:20:37,477;00:20:39,561;in the water gardens
268;00:20:39,596;00:20:42,197;Staring at the sky
268;00:20:39,596;00:20:42,197;and doing nothing.
269;00:20:42,232;00:20:44,765;Oberyn was slain
269;00:20:42,232;00:20:44,765;during a trial by combat.
270;00:20:44,784;00:20:46,401;By law,
270;00:20:44,784;00:20:46,401;that is not murder.
271;00:20:46,436;00:20:48,987;Your brother.
271;00:20:46,436;00:20:48,987;You don't have
271;00:20:46,436;00:20:48,987;to remind me.
272;00:20:49,039;00:20:51,623;He was my brother long before
272;00:20:49,039;00:20:51,623;he was anything to you.
273;00:20:51,658;00:20:53,825;What will you do
273;00:20:51,658;00:20:53,825;about his death?
274;00:20:53,877;00:20:56,294;I will bury him.
274;00:20:53,877;00:20:56,294;I will mourn for him.
275;00:20:56,329;00:20:58,963;And then?
275;00:20:56,329;00:20:58,963;You would
275;00:20:56,329;00:20:58,963;have me go to war?
276;00:20:58,999;00:21:00,615;The whole country
276;00:20:58,999;00:21:00,615;would have you go to war.
277;00:21:00,634;00:21:03,635;Then we are lucky
277;00:21:00,634;00:21:03,635;the whole country
277;00:21:00,634;00:21:03,635;does not decide.
278;00:21:05,672;00:21:07,555;The sand snakes
278;00:21:05,672;00:21:07,555;are with me.
279;00:21:07,591;00:21:09,257;They have the love
279;00:21:07,591;00:21:09,257;of their people.
280;00:21:09,292;00:21:11,926;They will avenge
280;00:21:09,292;00:21:11,926;their father while
280;00:21:09,292;00:21:11,926;you sit here
281;00:21:11,961;00:21:14,896;In your chair
281;00:21:11,961;00:21:14,896;doing nothing.
282;00:21:18,652;00:21:20,318;Oberyn is dead
283;00:21:20,353;00:21:24,305;And this lannister girl skips
283;00:21:20,353;00:21:24,305;about the water gardens
284;00:21:24,324;00:21:28,326;Eating our food,
284;00:21:24,324;00:21:28,326;breathing our air.
285;00:21:28,361;00:21:31,496;How many of your
285;00:21:28,361;00:21:31,496;brothers and sisters
285;00:21:28,361;00:21:31,496;do they have to kill?
286;00:21:32,916;00:21:34,699;Let me have her.
287;00:21:36,169;00:21:40,171;Let me send her to cersei
287;00:21:36,169;00:21:40,171;one finger at a time.
288;00:21:41,625;00:21:43,925;I loved my brother.
289;00:21:43,960;00:21:45,993;And you made him
289;00:21:43,960;00:21:45,993;very happy.
290;00:21:46,012;00:21:49,180;For that, you will always
290;00:21:46,012;00:21:49,180;have a place in my heart.
291;00:21:50,717;00:21:54,435;But we do not
291;00:21:50,717;00:21:54,435;mutilate little girls
291;00:21:50,717;00:21:54,435;for vengeance.
292;00:21:54,471;00:21:56,221;Not here.
293;00:21:56,273;00:21:58,139;Not while i rule.
294;00:21:59,392;00:22:01,609;And how long
294;00:21:59,392;00:22:01,609;will that be?
295;00:22:17,460;00:22:19,694;The unsullied
295;00:22:17,460;00:22:19,694;are too conspicuous.
296;00:22:19,713;00:22:22,797;Anyone can see you coming
296;00:22:19,713;00:22:22,797;from a mile off.
297;00:22:22,832;00:22:25,049;Of course you haven't found
297;00:22:22,832;00:22:25,049;any sons of the harpy.
298;00:22:25,085;00:22:27,085;You haven't, have you?
299;00:22:28,588;00:22:31,756;My second sons,
299;00:22:28,588;00:22:31,756;on the other hand,
300;00:22:31,808;00:22:35,093;They drink,
300;00:22:31,808;00:22:35,093;they whore,
301;00:22:35,145;00:22:36,877;Fight in the streets,
302;00:22:36,896;00:22:38,346;They blend in.
303;00:22:38,381;00:22:40,682;They overhear
303;00:22:38,381;00:22:40,682;things in taverns,
304;00:22:40,734;00:22:44,269;Follow people
304;00:22:40,734;00:22:44,269;from the taverns
304;00:22:40,734;00:22:44,269;to nice, quiet alleys,
305;00:22:44,321;00:22:46,487;Break a few fingers,
306;00:22:46,523;00:22:48,690;Overhear
306;00:22:46,523;00:22:48,690;a few more things.
307;00:22:49,826;00:22:51,659;Before you know it...
308;00:23:11,097;00:23:13,464;No one here.
309;00:23:13,516;00:23:15,016;We go.
310;00:23:15,051;00:23:17,935;In a hurry?
310;00:23:15,051;00:23:17,935;You're afraid?
311;00:23:18,021;00:23:19,937;Unsullied fear nothing.
312;00:23:19,973;00:23:21,939;Right.
313;00:23:21,975;00:23:23,775;That's your problem.
314;00:23:23,810;00:23:26,144;You understood fear
314;00:23:23,810;00:23:26,144;once long ago,
315;00:23:26,196;00:23:27,928;But you've forgotten
315;00:23:26,196;00:23:27,928;what it means.
316;00:23:27,947;00:23:31,699;Someone who's
316;00:23:27,947;00:23:31,699;forgotten fear
317;00:23:31,735;00:23:33,484;Has forgotten how to hide.
318;00:23:35,622;00:23:37,488;
319;00:23:42,078;00:23:44,495;Fear is useful
319;00:23:42,078;00:23:44,495;that way.
320;00:23:46,299;00:23:48,800;
321;00:24:08,571;00:24:12,473;Sons of the harpy,
321;00:24:08,571;00:24:12,473;they want to put a collar
321;00:24:08,571;00:24:12,473;back on my neck.
322;00:24:12,492;00:24:13,808;On all of our necks.
323;00:24:13,827;00:24:15,660;Please, your grace,
323;00:24:13,827;00:24:15,660;you must kill him.
324;00:24:15,695;00:24:16,994;It would send a message.
325;00:24:17,030;00:24:19,947;I think you should
325;00:24:17,030;00:24:19,947;exercise restraint,
325;00:24:17,030;00:24:19,947;your grace.
326;00:24:19,999;00:24:22,817;Why?
326;00:24:19,999;00:24:22,817;For one thing, he may have
326;00:24:19,999;00:24:22,817;valuable information.
327;00:24:22,836;00:24:25,820;The son of the harpy
327;00:24:22,836;00:24:25,820;has no more valuable
327;00:24:22,836;00:24:25,820;information.
328;00:24:25,839;00:24:27,121;How do you know that?
329;00:24:27,156;00:24:29,123;Because i questioned him.
330;00:24:29,158;00:24:31,209;And the information
330;00:24:29,158;00:24:31,209;you did get,
331;00:24:31,261;00:24:32,960;He is young and poor.
331;00:24:31,261;00:24:32,960;He is born free.
332;00:24:33,012;00:24:35,179;Why should he want
332;00:24:33,012;00:24:35,179;to bring back slavery?
