188;00:15:31,532;00:15:33,035;Now listen to me, Pod.
189;00:15:33,133;00:15:35,690;See how your feet
189;00:15:33,133;00:15:35,690;are about a yard apart?
190;00:15:35,788;00:15:38,475;Lesson number one, assume
190;00:15:35,788;00:15:38,475;everyone wants to hit you.
191;00:15:38,572;00:15:42,506;'Cause they do, Pod. Everyone
191;00:15:38,572;00:15:42,506;wants to hit a fucking squire.
192;00:15:42,604;00:15:45,099;Do it again.
192;00:15:42,604;00:15:45,099;Come on, don't sulk.
193;00:15:45,196;00:15:46,731;I never thought
193;00:15:45,196;00:15:46,731;you'd find her.
194;00:15:46,829;00:15:48,202;I just assumed Sansa was dead.
195;00:15:48,301;00:15:50,315;Why would you assume that?
196;00:15:50,413;00:15:54,186;In my experience, girls like
196;00:15:50,413;00:15:54,186;her don't live very long.
197;00:15:54,284;00:15:56,810;I don't think you know
197;00:15:54,284;00:15:56,810;many girls like her.
198;00:15:56,908;00:15:59,722;Well, I'm proud of you.
199;00:15:59,821;00:16:02,314;I am. You fulfilled your
199;00:15:59,821;00:16:02,314;oath to Catelyn Stark
200;00:16:02,412;00:16:04,107;against all odds.
201;00:16:04,205;00:16:07,050;Of course, my sister
201;00:16:04,205;00:16:07,050;wants Sansa dead.
202;00:16:07,149;00:16:09,642;The girl is still a suspect
202;00:16:07,149;00:16:09,642;in Joffrey's murder,
203;00:16:09,740;00:16:13,322;so there is that complication.
204;00:16:15,021;00:16:16,287;What the hell are you doing here?
205;00:16:16,333;00:16:17,995;I've come for the Blackfish.
206;00:16:18,092;00:16:19,819;You're welcome to have him.
207;00:16:19,917;00:16:23,530;Lady Sansa desires to take her
207;00:16:19,917;00:16:23,530;ancestral seat back from the Boltons
208;00:16:23,628;00:16:26,666;and assume her rightful
208;00:16:23,628;00:16:26,666;position as Lady of Winterfell.
209;00:16:26,764;00:16:29,706;With what army does she
209;00:16:26,764;00:16:29,706;plan on taking Winterfell?
210;00:16:29,804;00:16:31,114;The Tully army.
211;00:16:31,212;00:16:32,874;They're a bit occupied at the moment.
212;00:16:32,972;00:16:34,571;I was sent here to reclaim Riverrun
213;00:16:34,669;00:16:36,331;currently defended
213;00:16:34,669;00:16:36,331;by the Tully rebels,
214;00:16:36,428;00:16:38,059;so you can see the conundrum.
215;00:16:38,157;00:16:40,171;The Tullys are rebels because
215;00:16:38,157;00:16:40,171;they're fighting for their home?
216;00:16:40,268;00:16:42,603;Riverrun was granted to
216;00:16:40,268;00:16:42,603;the Freys by royal decree.
217;00:16:42,700;00:16:46,058;As a reward for betraying Robb
217;00:16:42,700;00:16:46,058;Stark and slaughtering his family.
218;00:16:46,157;00:16:47,499;Exactly.
219;00:16:51,309;00:16:52,907;We shouldn't argue about politics.
220;00:16:53,004;00:16:55,626;You're a knight, Ser Jaime.
221;00:16:55,724;00:16:57,611;I know there is honor in you.
222;00:16:57,708;00:17:00,362;I've seen it myself.
222;00:16:57,708;00:17:00,362;I'm a Lannister.
223;00:17:00,460;00:17:02,282;Don't ask me to betray my own house.
224;00:17:02,380;00:17:04,554;I do no such thing.
225;00:17:04,652;00:17:07,115;Take Riverrun without bloodshed.
226;00:17:07,213;00:17:10,603;Ride south again with your mission
226;00:17:07,213;00:17:10,603;complete and your army intact.
227;00:17:10,701;00:17:12,234;What do you propose?
228;00:17:12,332;00:17:15,851;Allow me to enter Riverrun
228;00:17:12,332;00:17:15,851;under a flag of truce.
229;00:17:15,948;00:17:18,268;Let me try to persuade the
229;00:17:15,948;00:17:18,268;Blackfish to give up the castle.
230;00:17:18,285;00:17:20,203;Why would he abandon
230;00:17:18,285;00:17:20,203;his ancestral home?
231;00:17:20,301;00:17:23,754;Because you'll allow him to lead
231;00:17:20,301;00:17:23,754;the Tully forces safely north.
232;00:17:26,636;00:17:28,427;Have you ever met the Blackfish?
233;00:17:30,413;00:17:33,131;No.
233;00:17:30,413;00:17:33,131;He's even more stubborn than you are.
234;00:17:33,228;00:17:35,211;All right.
235;00:17:35,309;00:17:37,610;Try to talk some sense
235;00:17:35,309;00:17:37,610;into the old goat.
236;00:17:37,708;00:17:39,915;He won't listen, but his men might.
237;00:17:40,013;00:17:42,379;Not everybody wants to die
237;00:17:40,013;00:17:42,379;for someone else's home.
238;00:17:42,476;00:17:44,426;I need your word.
239;00:17:45,740;00:17:47,531;If I persuade him
239;00:17:45,740;00:17:47,531;to abandon the castle,
240;00:17:47,628;00:17:49,963;you'll grant a safe passage north.
241;00:17:50,061;00:17:52,170;You have my word.
242;00:17:52,268;00:17:54,122;You have until nightfall.
243;00:18:10,348;00:18:12,907;You gave it to me for a purpose.
244;00:18:13,005;00:18:16,075;I've achieved that purpose.
245;00:18:18,765;00:18:20,362;It's yours.
246;00:18:22,028;00:18:23,946;It will always be yours.
247;00:18:32,876;00:18:34,794;One last thing, Ser Jaime.
248;00:18:34,892;00:18:36,938;Yes, Lady Brienne?
249;00:18:37,036;00:18:40,810;Should I fail to persuade
249;00:18:37,036;00:18:40,810;the Blackfish to surrender
250;00:18:40,908;00:18:43,658;and if you attack the castle,
251;00:18:43,756;00:18:46,666;honor compels me
251;00:18:43,756;00:18:46,666;to fight for Sansa's kin.
252;00:18:46,764;00:18:48,746;Of course it does.
253;00:18:48,844;00:18:50,283;To fight you.
254;00:18:54,604;00:18:56,682;Let's hope it doesn't come to that.
255;00:19:06,509;00:19:08,458;I've said no
255;00:19:06,509;00:19:08,458;three times already.
256;00:19:08,556;00:19:10,699;I have a signed letter
256;00:19:08,556;00:19:10,699;from your niece Sansa Stark.
257;00:19:10,796;00:19:12,523;I haven't seen her
257;00:19:10,796;00:19:12,523;since she was a child.
258;00:19:12,620;00:19:14,699;I don't know her signature.
258;00:19:12,620;00:19:14,699;I don't know you.
259;00:19:14,797;00:19:18,123;And I will not surrender.
259;00:19:14,797;00:19:18,123;Double the guards tonight.
260;00:19:19,468;00:19:21,611;The Kingslayer wants to try us.
261;00:19:21,708;00:19:23,562;I can feel it.
262;00:19:24,620;00:19:26,122;As I have said, my name is...
263;00:19:26,221;00:19:28,554;Yes, Brienne of Tarth.
263;00:19:26,221;00:19:28,554;I know your father.
264;00:19:28,652;00:19:30,378;Good man.
264;00:19:28,652;00:19:30,378;He always spoke highly of you.
265;00:19:30,476;00:19:33,066;And if he were here now, I'd tell
265;00:19:30,476;00:19:33,066;him the same I'm telling you.
266;00:19:33,164;00:19:35,498;If you think I'm abandoning
266;00:19:33,164;00:19:35,498;my family's seat
267;00:19:35,596;00:19:37,802;on the Kingslayer's word of
267;00:19:35,596;00:19:37,802;honor, you're a bloody fool.
268;00:19:37,900;00:19:40,459;Riverrun cannot stand against
268;00:19:37,900;00:19:40,459;the Lannisters and the Freys.
269;00:19:40,556;00:19:44,010;We can stand longer than your
269;00:19:40,556;00:19:44,010;one-handed friend thinks we can.
270;00:19:44,109;00:19:46,442;He's not my friend.
270;00:19:44,109;00:19:46,442;No?
271;00:19:48,140;00:19:50,986;Who gave you permission to cross the
271;00:19:48,140;00:19:50,986;siege line and enter the castle?
272;00:19:51,084;00:19:53,738;Who gave you that sword with
272;00:19:51,084;00:19:53,738;the gold lion on the pommel?
273;00:19:53,836;00:19:57,482;Ser Jaime kept his word
273;00:19:53,836;00:19:57,482;to your niece Catelyn Stark.
274;00:19:57,580;00:20:00,682;He sent me to find Sansa,
274;00:19:57,580;00:20:00,682;to help her as Catelyn wanted.
275;00:20:00,781;00:20:02,795;He gave me this sword to protect her.
276;00:20:02,892;00:20:05,450;That is what I have done
276;00:20:02,892;00:20:05,450;and I will continue to do
277;00:20:05,548;00:20:07,755;until the day I die.
278;00:20:20,364;00:20:22,603;She's exactly like her mother.
279;00:20:28,652;00:20:31,562;I don't have enough men to
279;00:20:28,652;00:20:31,562;help her take Winterfell.
280;00:20:31,660;00:20:33,642;You have more than she does.
281;00:20:33,740;00:20:36,170;She wants her home back.
281;00:20:33,740;00:20:36,170;I understand that.
282;00:20:36,268;00:20:38,058;But this is my home.
283;00:20:38,156;00:20:40,042;And if Jaime Lannister wants it,
284;00:20:40,141;00:20:43,594;he can bloody well take it
284;00:20:40,141;00:20:43,594;the way everyone else does.
285;00:20:59,660;00:21:02,250;Find the maester.
286;00:21:02,348;00:21:04,938;We need to get a raven
286;00:21:02,348;00:21:04,938;north to Sansa.
287;00:21:06,636;00:21:08,298;What should I write?
288;00:21:10,988;00:21:12,779;Tell her I failed.
289;00:21:42,348;00:21:43,882;There's to be a royal announcement?
290;00:21:43,980;00:21:45,866;There is.
291;00:21:45,964;00:21:47,498;Why wasn't I informed?
292;00:21:49,388;00:21:52,362;There is to be a royal announcement
293;00:21:52,460;00:21:54,346;in the throne room
294;00:21:54,444;00:21:56,362;at this very moment.
295;00:21:59,244;00:22:01,194;Where are you going?
296;00:22:03,980;00:22:05,962;To stand by my son.
297;00:22:06,060;00:22:08,618;Your place is in the gallery
298;00:22:08,717;00:22:11,274;with the other ladies of the court.
299;00:22:18,668;00:22:20,235;Your Grace...
300;00:22:37,517;00:22:39,754;Lords and ladies,
301;00:22:39,852;00:22:42,378;the Faith and the Crown
302;00:22:42,476;00:22:45,578;are the two pillars
302;00:22:42,476;00:22:45,578;that hold up this world.
303;00:22:45,676;00:22:49,162;One collapses, so does the other.
304;00:22:50,668;00:22:53,066;The Father judges us all.
305;00:22:53,164;00:22:54,539;If you break his laws...
306;00:22:57,292;00:22:59,466;you will be punished.
307;00:23:01,164;00:23:04,810;After conferring with His
307;00:23:01,164;00:23:04,810;Holiness the High Septon,
308;00:23:04,908;00:23:07,146;we have determined that Loras Tyrell
309;00:23:07,244;00:23:08,874;and Cersei Lannister's trial
310;00:23:08,972;00:23:10,954;will be held in
310;00:23:08,972;00:23:10,954;the Great Sept of Baelor
311;00:23:11,052;00:23:13,450;on the first day of the
311;00:23:11,052;00:23:13,450;Festival of the Mother.
312;00:23:19,564;00:23:22,442;Furthermore, after much prayer
313;00:23:22,540;00:23:24,522;and reflection,
314;00:23:24,620;00:23:27,594;the Crown has decided
314;00:23:24,620;00:23:27,594;that from this day forward,
315;00:23:27,692;00:23:29,578;trial by combat will be forbidden
316;00:23:29,676;00:23:31,627;throughout the Seven Kingdoms.
317;00:23:33,388;00:23:35,498;The tradition
317;00:23:33,388;00:23:35,498;is a brutish one,
318;00:23:35,596;00:23:37,482;a scheme devised by corrupt rulers
319;00:23:37,580;00:23:40,106;in order to avoid
319;00:23:37,580;00:23:40,106;true judgment from the gods.
320;00:23:40,204;00:23:42,602;Cersei Lannister and Loras Tyrell
321;00:23:42,700;00:23:44,586;will stand trial before seven septons
322;00:23:44,684;00:23:47,370;as it was in the earliest
322;00:23:44,684;00:23:47,370;days of the Faith.
323;00:23:47,468;00:23:49,515;Seven blessings to all.
324;00:23:49,612;00:23:51,402;Seven blessings.
325;00:24:12,876;00:24:15,242;Your Grace...
326;00:24:15,340;00:24:18,666;that old rumor you told me about.
327;00:24:20,236;00:24:22,506;My little birds investigated.
328;00:24:24,300;00:24:26,922;And?
329;00:24:27,020;00:24:29,994;Was it just a rumor
329;00:24:27,020;00:24:29,994;or something more?
330;00:24:30,092;00:24:31,658;More.
331;00:24:33,804;00:24:35,338;Much more.
332;00:24:41,068;00:24:43,178;You seem happy.
333;00:24:43,276;00:24:45,034;I am happy.
334;00:24:46,220;00:24:47,978;You should both be happy as well.
335;00:24:48,076;00:24:52,266;Not so long ago, this city
335;00:24:48,076;00:24:52,266;was ready to devour itself.
336;00:24:52,364;00:24:54,698;Now it's like a man reborn.
337;00:24:54,796;00:24:56,810;I will be happy
337;00:24:54,796;00:24:56,810;when our queen returns.
338;00:24:56,908;00:25:00,426;Why don't you drink? Why don't
338;00:24:56,908;00:25:00,426;either of you ever drink?
339;00:25:00,524;00:25:01,802;Unsullied never drink.
340;00:25:01,900;00:25:03,114;Why not?
340;00:25:01,900;00:25:03,114;Rules.
341;00:25:03,212;00:25:05,418;And who made these rules?
342;00:25:05,516;00:25:07,338;Your former masters?
343;00:25:07,436;00:25:10,378;Those miserable old shits
343;00:25:07,436;00:25:10,378;didn't want you to be human.
344;00:25:10,476;00:25:12,458;Have a drink with me.
345;00:25:15,308;00:25:18,442;And you?
345;00:25:15,308;00:25:18,442;What's your excuse?
346;00:25:19,436;00:25:20,874;I have tried wine before.
347;00:25:20,971;00:25:22,698;It made me feel funny.
348;00:25:22,796;00:25:24,682;That's how you know it's working.
349;00:25:27,052;00:25:29,450;Here's to our queen.
350;00:25:29,548;00:25:32,682;Anyone not drinking
350;00:25:29,548;00:25:32,682;is disrespecting our queen.
351;00:25:35,788;00:25:37,898;To Daenerys Stormborn,
351;00:25:35,788;00:25:37,898;Mother of Dragons,
352;00:25:37,996;00:25:40,586;Breaker of Chains,
352;00:25:37,996;00:25:40,586;long may she reign.
353;00:25:40,684;00:25:42,794;Long may she reign.
353;00:25:40,684;00:25:42,794;Long may she reign.
354;00:25:48,300;00:25:49,770;Do you like it?
355;00:25:49,868;00:25:51,818;Tastes like it has turned.
356;00:25:51,916;00:25:55,018;Yes, yes.
356;00:25:51,916;00:25:55,018;Fermentation.
357;00:25:58,444;00:26:02,858;One day, after our queen has
357;00:25:58,444;00:26:02,858;taken the Seven Kingdoms...
358;00:26:04,523;00:26:06,666;I'd like to have my own vineyard.
359;00:26:07,915;00:26:10,442;Make my own wine.
360;00:26:10,539;00:26:12,938;The Imp's Delight.
361;00:26:13,036;00:26:15,402;Only my close friends could drink it.
362;00:26:18,860;00:26:21,322;Tell me a joke, Missandei of Naath.
363;00:26:21,420;00:26:23,882;I do not know any jokes.
364;00:26:23,979;00:26:25,066;Grey Worm?
365;00:26:27,532;00:26:29,194;Right.
366;00:26:30,988;00:26:33,866;Three lords
366;00:26:30,988;00:26:33,866;walk into a tavern...
367;00:26:33,964;00:26:36,362;a Stark, a Martell, and a Lannister.
368;00:26:36,459;00:26:37,898;They order ale,
369;00:26:37,996;00:26:40,394;but when the barkeep
369;00:26:37,996;00:26:40,394;brings them over,
370;00:26:40,492;00:26:42,890;each of them finds a fly in his cup.
371;00:26:42,988;00:26:47,146;The Lannister, outraged, shoves the
